symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-02-06,1,6310,684.48,PUT,43,633,-1.0,-1.3486430151750043e-12,0.0019999775036135016,0.0,107.5
SPX,2026-02-06,1,6320,684.48,CALL,0,0,0.9999999999991697,-1.4998775196912201e-12,0.0019999775036135016,-0.0,0.0
SPX,2026-02-06,1,6320,684.48,PUT,43,293,-1.0,-1.4998775196912201e-12,0.0019999775036135016,0.0,107.5
SPX,2026-02-06,1,6325,684.48,CALL,0,0,0.9999999999992324,-1.386564741778164e-12,0.001999977382011412,-0.0,0.0
SPX,2026-02-06,1,6325,684.48,PUT,123,539,-1.0,-1.386564741778164e-12,0.001999977382011412,0.0,307.5
SPX,2026-02-06,1,6330,684.48,CALL,0,125,0.999999999999212,-1.4234530789041195e-12,0.0019999777468176798,-0.0,0.0
SPX,2026-02-06,1,6330,684.48,PUT,0,443,-1.0,-1.4234530789041195e-12,0.0019999777468176798,0.0,0.0
SPX,2026-02-06,1,6340,684.48,CALL,0,0,0.9999999999992327,-1.3860123273570936e-12,0.0019999777468176798,-0.0,0.0
SPX,2026-02-06,1,6340,684.48,PUT,31,352,-1.0,-1.3860123273570936e-12,0.0019999777468176798,0.0,77.5
SPX,2026-02-06,1,6350,684.48,CALL,0,1,0.9999999999991489,-1.5372468318733092e-12,0.0019999779900218583,-0.0,0.0
SPX,2026-02-06,1,6350,684.48,PUT,717,2549,-1.0,-1.5372468318733092e-12,0.0019999779900218583,0.0,1792.5
SPX,2026-02-06,1,6360,684.48,CALL,0,0,0.999999999999212,-1.4234530789041195e-12,0.0019999781116239474,-0.0,0.0
SPX,2026-02-06,1,6360,684.48,PUT,73,252,-1.0,-1.4234530789041195e-12,0.0019999781116239474,0.0,182.50000000000003
SPX,2026-02-06,1,6370,684.48,CALL,0,0,0.999999999999191,-1.4613128905289125e-12,0.0019999777468176798,-0.0,0.0
SPX,2026-02-06,1,6370,684.48,PUT,56,487,-1.0,-1.4613128905289125e-12,0.0019999777468176798,0.0,140.0
SPX,2026-02-06,1,6375,684.48,CALL,0,0,0.9999999999991697,-1.4998775196912201e-12,0.0019999779900218583,-0.0,0.0
SPX,2026-02-06,1,6375,684.48,PUT,41,1008,-1.0,-1.4998775196912201e-12,0.0019999779900218583,0.0,205.00000000000003
SPX,2026-02-06,1,6380,684.48,CALL,0,0,0.9999999999991493,-1.5365324899492242e-12,0.0019999776252155907,-0.0,0.0
SPX,2026-02-06,1,6380,684.48,PUT,85,533,-1.0,-1.5365324899492242e-12,0.0019999776252155907,0.0,425.0
SPX,2026-02-06,1,6390,684.48,CALL,0,0,0.9999999999992327,-1.3859313636055862e-14,1.9999779900218583e-05,-3.718574314045819e-31,0.0
SPX,2026-02-06,1,6390,684.48,PUT,551,521,-7.672751323184457e-13,-1.3859313636055862e-14,1.9999779900218583e-05,-3.718574314045819e-31,2755.0
SPX,2026-02-06,1,6400,684.48,CALL,0,5,0.999999999999191,-1.4613033661423424e-14,1.9999779900218583e-05,-1.4500242904628515e-28,0.0
SPX,2026-02-06,1,6400,684.48,PUT,133,5126,-8.090195180443516e-13,-1.4613033661423424e-14,1.9999779900218583e-05,-1.4500242904628515e-28,997.5000000000001
SPX,2026-02-06,1,6410,684.48,CALL,0,0,0.9999999999991903,-1.4624367681441938e-14,1.9999776252155907e-05,-1.286890496094802e-26,0.0
SPX,2026-02-06,1,6410,684.48,PUT,67,376,-8.096856518591267e-13,-1.4624367681441938e-14,1.9999776252155907e-05,-1.286890496094802e-26,502.50000000000006
SPX,2026-02-06,1,6420,684.48,CALL,0,4,0.999999999999212,-1.4233816395391825e-14,1.999978354828126e-05,-6.111236421552723e-25,0.0
SPX,2026-02-06,1,6420,684.48,PUT,84,678,-7.880363028789361e-13,-1.4233816395391825e-14,1.999978354828126e-05,-6.111236421552723e-25,630.0000000000001
SPX,2026-02-06,1,6425,684.48,CALL,0,0,0.9999999999992326,-1.3860837667220306e-14,1.999977868419769e-05,-7.619711761612219e-24,0.0
SPX,2026-02-06,1,6425,684.48,PUT,17,1125,-7.673861546209082e-13,-1.3860837667220306e-14,1.999977868419769e-05,-7.619711761612219e-24,127.50000000000001
SPX,2026-02-06,1,6430,684.48,CALL,0,0,0.999999999999212,-1.4234530789041196e-14,1.999978354828126e-05,-3.6621510108985926e-23,0.0
SPX,2026-02-06,1,6430,684.48,PUT,22,812,-7.880363028789361e-13,-1.4234530789041196e-14,1.999978354828126e-05,-3.6621510108985926e-23,165.00000000000003
SPX,2026-02-06,1,6440,684.48,CALL,0,251,0.9999999999991906,-1.461865304949983e-14,1.9999782332260365e-05,-1.4681442264919127e-21,0.0
SPX,2026-02-06,1,6440,684.48,PUT,42,1762,-8.093525849517391e-13,-1.461865304949983e-14,1.9999782332260365e-05,-1.4681442264919127e-21,315.00000000000006
SPX,2026-02-06,1,6450,684.48,CALL,0,7,0.9999999999992537,-1.3480810763673636e-14,1.9999787196343934e-05,-3.9231246363807843e-20,0.0
SPX,2026-02-06,1,6450,684.48,PUT,1264,4538,-7.462919171530302e-13,-1.3480810763673636e-14,1.9999787196343934e-05,-3.9231246363807843e-20,9480.000000000002
SPX,2026-02-06,1,6460,684.48,CALL,0,0,0.999999999999212,-1.4233816395391825e-14,1.9999779900218583e-05,-6.899221859462347e-19,0.0
SPX,2026-02-06,1,6460,684.48,PUT,37,1556,-7.880363028789361e-13,-1.4233816395391825e-14,1.9999779900218583e-05,-6.899221859462347e-19,277.50000000000006
SPX,2026-02-06,1,6470,684.48,CALL,0,0,0.9999999999991697,-1.4998775196912202e-14,1.999978354828126e-05,-9.659651210545965e-18,0.0
SPX,2026-02-06,1,6470,684.48,PUT,286,5248,-8.303358001171546e-13,-1.4998775196912202e-14,1.999978354828126e-05,-9.659651210545965e-18,2145.0000000000005
SPX,2026-02-06,1,6475,684.48,CALL,0,62,0.9999999999991286,-1.5739827658828208e-14,1.999977868419769e-05,-5.163245474952841e-17,0.0
SPX,2026-02-06,1,6475,684.48,PUT,271,3036,-8.714140520282854e-13,-1.5739827658828208e-14,1.999977868419769e-05,-5.163245474952841e-17,2032.5000000000002
SPX,2026-02-06,1,6480,684.48,CALL,0,0,0.9999999999992116,-1.4240150177117602e-14,1.999978354828126e-05,-1.651305433372917e-16,0.0
SPX,2026-02-06,1,6480,684.48,PUT,27,540,-7.883693697863237e-13,-1.4240150177117602e-14,1.999978354828126e-05,-1.651305433372917e-16,202.50000000000003
SPX,2026-02-06,1,6485,684.48,CALL,0,0,0.999999999999191,-1.4613033661423424e-14,1.999978354828126e-05,-6.102978696554844e-16,0.0
