symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,719,55,687.0,CALL,0,0,0,0,0.0
SPY,,719,55,687.0,PUT,0,1,0,0,0.0
SPY,,719,60,687.0,CALL,0,0,0,0,0.0
SPY,,719,60,687.0,PUT,0,0,0,0,0.0
SPY,,719,65,687.0,CALL,0,0,0,0,0.0
SPY,,719,65,687.0,PUT,0,0,0,0,0.0
SPY,,719,70,687.0,CALL,0,0,0,0,0.0
SPY,,719,70,687.0,PUT,0,11,0,0,0.0
SPY,,719,75,687.0,CALL,0,0,0,0,0.0
SPY,,719,75,687.0,PUT,0,1,0,0,0.0
SPY,,719,80,687.0,CALL,0,0,0,0,0.0
SPY,,719,80,687.0,PUT,0,0,0,0,0.0
SPY,,719,85,687.0,CALL,0,2,0,0,0.0
SPY,,719,85,687.0,PUT,0,10,0,0,0.0
SPY,,719,90,687.0,CALL,0,0,0,0,0.0
SPY,,719,90,687.0,PUT,0,1,0,0,0.0
SPY,,719,95,687.0,CALL,0,0,0,0,0.0
SPY,,719,95,687.0,PUT,0,0,0,0,0.0
SPY,,719,100,687.0,CALL,0,21,0,0,0.0
SPY,,719,100,687.0,PUT,0,27,0,0,0.0
SPY,,719,105,687.0,CALL,0,0,0,0,0.0
SPY,,719,105,687.0,PUT,0,3,0,0,0.0
SPY,,719,110,687.0,CALL,0,0,0,0,0.0
SPY,,719,110,687.0,PUT,0,0,0,0,0.0
SPY,,719,115,687.0,CALL,0,0,0,0,0.0
SPY,,719,115,687.0,PUT,0,0,0,0,0.0
SPY,,719,120,687.0,CALL,0,0,0,0,0.0
SPY,,719,120,687.0,PUT,0,0,0,0,0.0
SPY,,719,125,687.0,CALL,0,1,0,0,0.0
SPY,,719,125,687.0,PUT,0,3,0,0,0.0
SPY,,719,130,687.0,CALL,0,0,0,0,0.0
SPY,,719,130,687.0,PUT,0,0,0,0,0.0
SPY,,719,135,687.0,CALL,0,0,0,0,0.0
SPY,,719,135,687.0,PUT,0,0,0,0,0.0
SPY,,719,140,687.0,CALL,0,0,0,0,0.0
SPY,,719,140,687.0,PUT,0,32,0,0,0.0
SPY,,719,145,687.0,CALL,0,0,0,0,0.0
SPY,,719,145,687.0,PUT,0,16,0,0,0.0
SPY,,719,150,687.0,CALL,0,0,0,0,0.0
SPY,,719,150,687.0,PUT,0,50,0,0,0.0
SPY,,719,155,687.0,CALL,0,0,0,0,0.0
SPY,,719,155,687.0,PUT,0,0,0,0,0.0
SPY,,719,160,687.0,CALL,0,0,0,0,0.0
SPY,,719,160,687.0,PUT,0,5,0,0,0.0
SPY,,719,165,687.0,CALL,0,0,0,0,0.0
SPY,,719,165,687.0,PUT,0,0,0,0,0.0
SPY,,719,170,687.0,CALL,0,0,0,0,0.0
SPY,,719,170,687.0,PUT,0,0,0,0,0.0
SPY,,719,175,687.0,CALL,0,0,0,0,0.0
SPY,,719,175,687.0,PUT,0,1,0,0,0.0
SPY,,719,180,687.0,CALL,0,0,0,0,0.0
SPY,,719,180,687.0,PUT,0,100,0,0,0.0
SPY,,719,185,687.0,CALL,0,0,0,0,0.0
SPY,,719,185,687.0,PUT,0,0,0,0,0.0
SPY,,719,190,687.0,CALL,0,0,0,0,0.0
SPY,,719,190,687.0,PUT,0,1,0,0,0.0
SPY,,719,195,687.0,CALL,0,0,0,0,0.0
SPY,,719,195,687.0,PUT,0,0,0,0,0.0
SPY,,719,200,687.0,CALL,0,343,0,0,0.0
SPY,,719,200,687.0,PUT,16,1419,0,0,0.0
SPY,,719,205,687.0,CALL,0,10,0,0,0.0
SPY,,719,205,687.0,PUT,0,9,0,0,0.0
SPY,,719,210,687.0,CALL,0,109,0,0,0.0
SPY,,719,210,687.0,PUT,0,25,0,0,0.0
SPY,,719,215,687.0,CALL,0,3,0,0,0.0
SPY,,719,215,687.0,PUT,0,42,0,0,0.0
SPY,,719,220,687.0,CALL,3,25,0,0,0.0
SPY,,719,220,687.0,PUT,0,45,0,0,0.0
SPY,,719,225,687.0,CALL,0,1,0,0,0.0
SPY,,719,225,687.0,PUT,0,597,0,0,0.0
SPY,,719,230,687.0,CALL,0,3,0,0,0.0
SPY,,719,230,687.0,PUT,0,59,0,0,0.0
SPY,,719,235,687.0,CALL,0,1,0,0,0.0
SPY,,719,235,687.0,PUT,0,56,0,0,0.0
SPY,,719,240,687.0,CALL,0,7,0,0,0.0
SPY,,719,240,687.0,PUT,0,302,0,0,0.0
SPY,,719,245,687.0,CALL,0,0,0,0,0.0
SPY,,719,245,687.0,PUT,0,107,0,0,0.0
SPY,,719,250,687.0,CALL,0,24,0,0,0.0
SPY,,719,250,687.0,PUT,0,445,0,0,0.0
SPY,,719,255,687.0,CALL,0,19,0,0,0.0
SPY,,719,255,687.0,PUT,0,202,0,0,0.0
SPY,,719,260,687.0,CALL,0,15,0,0,0.0
SPY,,719,260,687.0,PUT,0,89,0,0,0.0
SPY,,719,265,687.0,CALL,0,15,0,0,0.0
SPY,,719,265,687.0,PUT,0,84,0,0,0.0
SPY,,719,270,687.0,CALL,0,11,0,0,0.0
SPY,,719,270,687.0,PUT,0,1207,0,0,0.0
SPY,,719,275,687.0,CALL,0,5,0,0,0.0
SPY,,719,275,687.0,PUT,0,228,0,0,0.0
SPY,,719,280,687.0,CALL,0,13,0,0,0.0
SPY,,719,280,687.0,PUT,0,749,0,0,0.0
SPY,,719,285,687.0,CALL,0,6,0,0,0.0
SPY,,719,285,687.0,PUT,0,46,0,0,0.0
SPY,,719,290,687.0,CALL,0,32,0,0,0.0
SPY,,719,290,687.0,PUT,0,48,0,0,0.0
SPY,,719,295,687.0,CALL,0,5,0,0,0.0
SPY,,719,295,687.0,PUT,0,438,0,0,0.0
SPY,,719,300,687.0,CALL,0,277,0,0,0.0
SPY,,719,300,687.0,PUT,0,711,0,0,0.0
SPY,,719,305,687.0,CALL,0,9,0,0,0.0
SPY,,719,305,687.0,PUT,0,44,0,0,0.0
SPY,,719,310,687.0,CALL,0,12,0,0,0.0
SPY,,719,310,687.0,PUT,0,49,0,0,0.0
SPY,,719,315,687.0,CALL,0,8,0,0,0.0
SPY,,719,315,687.0,PUT,0,153,0,0,0.0
SPY,,719,320,687.0,CALL,0,16,0,0,0.0
SPY,,719,320,687.0,PUT,0,69,0,0,0.0
SPY,,719,325,687.0,CALL,0,17,0,0,0.0
SPY,,719,325,687.0,PUT,0,177,0,0,0.0
SPY,,719,330,687.0,CALL,0,51,0,0,0.0
SPY,,719,330,687.0,PUT,0,161,0,0,0.0
SPY,,719,335,687.0,CALL,0,25,0,0,0.0
SPY,,719,335,687.0,PUT,0,142,0,0,0.0
SPY,,719,340,687.0,CALL,0,24,0,0,0.0
SPY,,719,340,687.0,PUT,0,6174,0,0,0.0
SPY,,719,345,687.0,CALL,0,16,0,0,0.0
SPY,,719,345,687.0,PUT,0,4212,0,0,0.0
SPY,,719,350,687.0,CALL,0,261,0,0,0.0
SPY,,719,350,687.0,PUT,57,7494,0,0,0.0
SPY,,719,355,687.0,CALL,0,100,0,0,0.0
SPY,,719,355,687.0,PUT,0,265,0,0,0.0
SPY,,719,360,687.0,CALL,0,50,0,0,0.0
SPY,,719,360,687.0,PUT,30,6109,0,0,0.0
SPY,,719,365,687.0,CALL,0,17,0,0,0.0
SPY,,719,365,687.0,PUT,0,313,0,0,0.0
SPY,,719,370,687.0,CALL,0,79,0,0,0.0
SPY,,719,370,687.0,PUT,0,3583,0,0,0.0
SPY,,719,375,687.0,CALL,0,57,0,0,0.0
SPY,,719,375,687.0,PUT,0,162,0,0,0.0
SPY,,719,380,687.0,CALL,0,38,0,0,0.0
SPY,,719,380,687.0,PUT,0,3577,0,0,0.0
SPY,,719,385,687.0,CALL,0,15,0,0,0.0
SPY,,719,385,687.0,PUT,0,89,0,0,0.0
SPY,,719,390,687.0,CALL,0,31,0,0,0.0
SPY,,719,390,687.0,PUT,0,239,0,0,0.0
SPY,,719,395,687.0,CALL,0,127,0,0,0.0
SPY,,719,395,687.0,PUT,0,165,0,0,0.0
SPY,,719,400,687.0,CALL,0,422,0,0,0.0
SPY,,719,400,687.0,PUT,341,10068,0,0,0.0
SPY,,719,405,687.0,CALL,0,71,0,0,0.0
SPY,,719,405,687.0,PUT,0,485,0,0,0.0
SPY,,719,410,687.0,CALL,0,158,0,0,0.0
SPY,,719,410,687.0,PUT,5,451,0,0,0.0
SPY,,719,415,687.0,CALL,0,106,0,0,0.0
SPY,,719,415,687.0,PUT,0,211,0,0,0.0
SPY,,719,420,687.0,CALL,0,46,0,0,0.0
SPY,,719,420,687.0,PUT,0,822,0,0,0.0
SPY,,719,425,687.0,CALL,0,141,0,0,0.0
SPY,,719,425,687.0,PUT,7,706,0,0,0.0
SPY,,719,430,687.0,CALL,0,22,0,0,0.0
SPY,,719,430,687.0,PUT,0,467,0,0,0.0
SPY,,719,435,687.0,CALL,0,16,0,0,0.0
SPY,,719,435,687.0,PUT,0,144,0,0,0.0
SPY,,719,440,687.0,CALL,0,33,0,0,0.0
SPY,,719,440,687.0,PUT,0,1777,0,0,0.0
SPY,,719,445,687.0,CALL,3,36,0,0,0.0
SPY,,719,445,687.0,PUT,0,626,0,0,0.0
SPY,,719,450,687.0,CALL,0,379,0,0,0.0
SPY,,719,450,687.0,PUT,3,9618,0,0,0.0
SPY,,719,455,687.0,CALL,0,22,0,0,0.0
SPY,,719,455,687.0,PUT,0,1129,0,0,0.0
SPY,,719,460,687.0,CALL,0,39,0,0,0.0
SPY,,719,460,687.0,PUT,0,12325,0,0,0.0
SPY,,719,465,687.0,CALL,0,50,0,0,0.0
SPY,,719,465,687.0,PUT,0,1015,0,0,0.0
SPY,,719,470,687.0,CALL,0,41,0,0,0.0
SPY,,719,470,687.0,PUT,0,492,0,0,0.0
SPY,,719,475,687.0,CALL,0,51,0,0,0.0
SPY,,719,475,687.0,PUT,0,1155,0,0,0.0
SPY,,719,480,687.0,CALL,0,109,0,0,0.0
SPY,,719,480,687.0,PUT,0,4948,0,0,0.0
SPY,,719,485,687.0,CALL,0,37,0,0,0.0
SPY,,719,485,687.0,PUT,0,528,0,0,0.0
SPY,,719,490,687.0,CALL,0,85,0,0,0.0
SPY,,719,490,687.0,PUT,2,699,0,0,0.0
SPY,,719,495,687.0,CALL,0,24,0,0,0.0
SPY,,719,495,687.0,PUT,0,1141,0,0,0.0
SPY,,719,500,687.0,CALL,14,977,0,0,0.0
SPY,,719,500,687.0,PUT,311,14725,0,0,0.0
SPY,,719,505,687.0,CALL,13,370,0,0,0.0
SPY,,719,505,687.0,PUT,0,532,0,0,0.0
SPY,,719,510,687.0,CALL,0,636,0,0,0.0
SPY,,719,510,687.0,PUT,0,1610,0,0,0.0
SPY,,719,515,687.0,CALL,0,156,0,0,0.0
SPY,,719,515,687.0,PUT,0,5279,0,0,0.0
SPY,,719,520,687.0,CALL,0,354,0,0,0.0
SPY,,719,520,687.0,PUT,3,2108,0,0,0.0
SPY,,719,525,687.0,CALL,0,442,0,0,0.0
SPY,,719,525,687.0,PUT,0,1247,0,0,0.0
SPY,,719,530,687.0,CALL,1,638,0,0,0.0
SPY,,719,530,687.0,PUT,1,4961,0,0,0.0
SPY,,719,535,687.0,CALL,0,348,0,0,0.0
SPY,,719,535,687.0,PUT,0,346,0,0,0.0
SPY,,719,540,687.0,CALL,0,1200,0,0,0.0
SPY,,719,540,687.0,PUT,0,1965,0,0,0.0
SPY,,719,545,687.0,CALL,0,317,0,0,0.0
SPY,,719,545,687.0,PUT,1,1920,0,0,0.0
SPY,,719,550,687.0,CALL,0,936,0,0,0.0
SPY,,719,550,687.0,PUT,158,3479,0,0,0.0
SPY,,719,555,687.0,CALL,0,672,0,0,0.0
SPY,,719,555,687.0,PUT,0,513,0,0,0.0
SPY,,719,560,687.0,CALL,0,1315,0,0,0.0
SPY,,719,560,687.0,PUT,4,931,0,0,0.0
SPY,,719,565,687.0,CALL,0,1899,0,0,0.0
SPY,,719,565,687.0,PUT,0,797,0,0,0.0
SPY,,719,570,687.0,CALL,0,921,0,0,0.0
SPY,,719,570,687.0,PUT,0,1829,0,0,0.0
SPY,,719,575,687.0,CALL,0,653,0,0,0.0
SPY,,719,575,687.0,PUT,5,2152,0,0,0.0
SPY,,719,580,687.0,CALL,0,959,0,0,0.0
SPY,,719,580,687.0,PUT,2,2162,0,0,0.0
SPY,,719,585,687.0,CALL,0,854,0,0,0.0
SPY,,719,585,687.0,PUT,2,1737,0,0,0.0
SPY,,719,590,687.0,CALL,1,1813,0,0,0.0
SPY,,719,590,687.0,PUT,0,2187,0,0,0.0
SPY,,719,595,687.0,CALL,0,3136,0,0,0.0
SPY,,719,595,687.0,PUT,0,772,0,0,0.0
SPY,,719,600,687.0,CALL,7,4615,0,0,0.0
SPY,,719,600,687.0,PUT,31,7197,0,0,0.0
SPY,,719,605,687.0,CALL,2,2465,0,0,0.0
SPY,,719,605,687.0,PUT,0,1101,0,0,0.0
SPY,,719,610,687.0,CALL,2,1931,0,0,0.0
SPY,,719,610,687.0,PUT,2,1576,0,0,0.0
SPY,,719,615,687.0,CALL,0,338,0,0,0.0
SPY,,719,615,687.0,PUT,0,2894,0,0,0.0
SPY,,719,620,687.0,CALL,2,929,0,0,0.0
SPY,,719,620,687.0,PUT,1,1012,0,0,0.0
SPY,,719,625,687.0,CALL,0,758,0,0,0.0
SPY,,719,625,687.0,PUT,0,2118,0,0,0.0
SPY,,719,630,687.0,CALL,1,1264,0,0,0.0
SPY,,719,630,687.0,PUT,0,2756,0,0,0.0
SPY,,719,635,687.0,CALL,0,1114,0,0,0.0
SPY,,719,635,687.0,PUT,1,762,0,0,0.0
SPY,,719,640,687.0,CALL,1,887,0,0,0.0
SPY,,719,640,687.0,PUT,0,1545,0,0,0.0
SPY,,719,645,687.0,CALL,2,2200,0,0,0.0
SPY,,719,645,687.0,PUT,0,6716,0,0,0.0
SPY,,719,650,687.0,CALL,6,2465,0,0,0.0
SPY,,719,650,687.0,PUT,10,2650,0,0,0.0
SPY,,719,655,687.0,CALL,0,3018,0,0,0.0
SPY,,719,655,687.0,PUT,2,354,0,0,0.0
SPY,,719,660,687.0,CALL,0,1422,0,0,0.0
SPY,,719,660,687.0,PUT,1,2939,0,0,0.0
SPY,,719,665,687.0,CALL,0,1752,0,0,0.0
SPY,,719,665,687.0,PUT,0,669,0,0,0.0
SPY,,719,670,687.0,CALL,6,1475,0,0,0.0
SPY,,719,670,687.0,PUT,1,276,0,0,0.0
SPY,,719,675,687.0,CALL,2,1724,0,0,0.0
SPY,,719,675,687.0,PUT,0,153,0,0,0.0
SPY,,719,680,687.0,CALL,2,890,0,0,0.0
SPY,,719,680,687.0,PUT,2,948,0,0,0.0
SPY,,719,685,687.0,CALL,0,1174,0,0,0.0
SPY,,719,685,687.0,PUT,3,881,0,0,0.0
SPY,,719,690,687.0,CALL,5,932,0,0,0.0
SPY,,719,690,687.0,PUT,9,4875,0,0,0.0
SPY,,719,695,687.0,CALL,1,205,0,0,0.0
SPY,,719,695,687.0,PUT,15,1121,0,0,0.0
SPY,,719,700,687.0,CALL,8,6253,0,0,0.0
SPY,,719,700,687.0,PUT,0,2260,0,0,0.0
SPY,,719,705,687.0,CALL,3,384,0,0,0.0
SPY,,719,705,687.0,PUT,0,525,0,0,0.0
SPY,,719,710,687.0,CALL,1,329,0,0,0.0
SPY,,719,710,687.0,PUT,0,370,0,0,0.0
SPY,,719,715,687.0,CALL,0,949,0,0,0.0
SPY,,719,715,687.0,PUT,0,109,0,0,0.0
SPY,,719,720,687.0,CALL,0,478,0,0,0.0
SPY,,719,720,687.0,PUT,0,1831,0,0,0.0
SPY,,719,725,687.0,CALL,0,292,0,0,0.0
SPY,,719,725,687.0,PUT,1,162,0,0,0.0
SPY,,719,730,687.0,CALL,1,1279,0,0,0.0
SPY,,719,730,687.0,PUT,1,96,0,0,0.0
SPY,,719,735,687.0,CALL,0,699,0,0,0.0
SPY,,719,735,687.0,PUT,0,60,0,0,0.0
SPY,,719,740,687.0,CALL,2,989,0,0,0.0
SPY,,719,740,687.0,PUT,0,123,0,0,0.0
SPY,,719,745,687.0,CALL,0,292,0,0,0.0
SPY,,719,745,687.0,PUT,0,110,0,0,0.0
SPY,,719,750,687.0,CALL,2,2003,0,0,0.0
SPY,,719,750,687.0,PUT,0,387,0,0,0.0
SPY,,719,755,687.0,CALL,1,556,0,0,0.0
SPY,,719,755,687.0,PUT,0,80,0,0,0.0
SPY,,719,760,687.0,CALL,0,648,0,0,0.0
SPY,,719,760,687.0,PUT,0,133,0,0,0.0
SPY,,719,765,687.0,CALL,0,598,0,0,0.0
SPY,,719,765,687.0,PUT,0,14,0,0,0.0
SPY,,719,770,687.0,CALL,1,457,0,0,0.0
SPY,,719,770,687.0,PUT,0,27,0,0,0.0
SPY,,719,775,687.0,CALL,0,1199,0,0,0.0
SPY,,719,775,687.0,PUT,0,44,0,0,0.0
SPY,,719,780,687.0,CALL,0,901,0,0,0.0
SPY,,719,780,687.0,PUT,0,23,0,0,0.0
SPY,,719,785,687.0,CALL,0,538,0,0,0.0
SPY,,719,785,687.0,PUT,0,1,0,0,0.0
SPY,,719,790,687.0,CALL,0,999,0,0,0.0
SPY,,719,790,687.0,PUT,0,0,0,0,0.0
SPY,,719,795,687.0,CALL,0,1669,0,0,0.0
SPY,,719,795,687.0,PUT,0,2,0,0,0.0
SPY,,719,800,687.0,CALL,12,5000,0,0,0.0
SPY,,719,800,687.0,PUT,0,34,0,0,0.0
SPY,,719,805,687.0,CALL,0,1021,0,0,0.0
SPY,,719,805,687.0,PUT,0,0,0,0,0.0
SPY,,719,810,687.0,CALL,0,580,0,0,0.0
SPY,,719,810,687.0,PUT,0,0,0,0,0.0
SPY,,719,815,687.0,CALL,0,595,0,0,0.0
SPY,,719,815,687.0,PUT,0,0,0,0,0.0
SPY,,719,820,687.0,CALL,1,562,0,0,0.0
SPY,,719,820,687.0,PUT,0,0,0,0,0.0
SPY,,719,825,687.0,CALL,0,422,0,0,0.0
SPY,,719,825,687.0,PUT,0,0,0,0,0.0
SPY,,719,830,687.0,CALL,0,1646,0,0,0.0
SPY,,719,830,687.0,PUT,0,0,0,0,0.0
SPY,,719,835,687.0,CALL,0,490,0,0,0.0
SPY,,719,835,687.0,PUT,0,0,0,0,0.0
SPY,,719,840,687.0,CALL,0,320,0,0,0.0
SPY,,719,840,687.0,PUT,0,0,0,0,0.0
SPY,,719,845,687.0,CALL,2,282,0,0,0.0
SPY,,719,845,687.0,PUT,0,0,0,0,0.0
SPY,,719,850,687.0,CALL,5,1918,0,0,0.0
SPY,,719,850,687.0,PUT,0,1,0,0,0.0
SPY,,719,855,687.0,CALL,0,171,0,0,0.0
SPY,,719,855,687.0,PUT,0,0,0,0,0.0
SPY,,719,860,687.0,CALL,0,178,0,0,0.0
SPY,,719,860,687.0,PUT,0,0,0,0,0.0
SPY,,719,865,687.0,CALL,1,86,0,0,0.0
SPY,,719,865,687.0,PUT,0,0,0,0,0.0
SPY,,719,870,687.0,CALL,1,758,0,0,0.0
SPY,,719,870,687.0,PUT,0,0,0,0,0.0
SPY,,719,875,687.0,CALL,0,1336,0,0,0.0
SPY,,719,875,687.0,PUT,0,0,0,0,0.0
SPY,,719,880,687.0,CALL,0,516,0,0,0.0
SPY,,719,880,687.0,PUT,0,0,0,0,0.0
SPY,,719,885,687.0,CALL,0,68,0,0,0.0
SPY,,719,885,687.0,PUT,0,0,0,0,0.0
SPY,,719,890,687.0,CALL,0,347,0,0,0.0
SPY,,719,890,687.0,PUT,0,0,0,0,0.0
SPY,,719,895,687.0,CALL,0,476,0,0,0.0
SPY,,719,895,687.0,PUT,0,0,0,0,0.0
SPY,,719,900,687.0,CALL,0,8000,0,0,0.0
SPY,,719,900,687.0,PUT,0,3,0,0,0.0
SPY,,719,905,687.0,CALL,0,291,0,0,0.0
SPY,,719,905,687.0,PUT,0,0,0,0,0.0
SPY,,719,910,687.0,CALL,0,496,0,0,0.0
SPY,,719,910,687.0,PUT,0,0,0,0,0.0
SPY,,719,915,687.0,CALL,6,2413,0,0,0.0
SPY,,719,915,687.0,PUT,0,31,0,0,0.0
SPY,,719,920,687.0,CALL,0,92,0,0,0.0
SPY,,719,920,687.0,PUT,0,0,0,0,0.0
SPY,,719,925,687.0,CALL,0,359,0,0,0.0
SPY,,719,925,687.0,PUT,0,0,0,0,0.0
SPY,,719,930,687.0,CALL,0,40,0,0,0.0
SPY,,719,930,687.0,PUT,0,0,0,0,0.0
SPY,,719,935,687.0,CALL,0,604,0,0,0.0
SPY,,719,935,687.0,PUT,0,0,0,0,0.0
SPY,,719,940,687.0,CALL,0,98,0,0,0.0
SPY,,719,940,687.0,PUT,0,0,0,0,0.0
SPY,,719,945,687.0,CALL,0,14,0,0,0.0
SPY,,719,945,687.0,PUT,0,0,0,0,0.0
SPY,,719,950,687.0,CALL,0,550,0,0,0.0
SPY,,719,950,687.0,PUT,0,0,0,0,0.0
SPY,,719,955,687.0,CALL,0,678,0,0,0.0
SPY,,719,955,687.0,PUT,0,0,0,0,0.0
SPY,,719,960,687.0,CALL,0,17,0,0,0.0
SPY,,719,960,687.0,PUT,0,0,0,0,0.0
SPY,,719,965,687.0,CALL,0,10,0,0,0.0
SPY,,719,965,687.0,PUT,0,0,0,0,0.0
SPY,,719,970,687.0,CALL,0,942,0,0,0.0
SPY,,719,970,687.0,PUT,0,0,0,0,0.0
SPY,,719,975,687.0,CALL,0,15,0,0,0.0
SPY,,719,975,687.0,PUT,0,0,0,0,0.0
SPY,,719,980,687.0,CALL,0,178,0,0,0.0
SPY,,719,980,687.0,PUT,0,0,0,0,0.0
SPY,,719,985,687.0,CALL,0,36,0,0,0.0
SPY,,719,985,687.0,PUT,0,0,0,0,0.0
SPY,,719,990,687.0,CALL,6,140,0,0,0.0
SPY,,719,990,687.0,PUT,0,0,0,0,0.0
SPY,,719,995,687.0,CALL,0,116,0,0,0.0
SPY,,719,995,687.0,PUT,0,0,0,0,0.0
SPY,,719,1000,687.0,CALL,19,6679,0,0,0.0
SPY,,719,1000,687.0,PUT,0,0,0,0,0.0
SPY,,719,1005,687.0,CALL,0,1583,0,0,0.0
SPY,,719,1005,687.0,PUT,0,0,0,0,0.0
SPY,,719,1010,687.0,CALL,0,17,0,0,0.0
SPY,,719,1010,687.0,PUT,0,0,0,0,0.0
SPY,,719,1015,687.0,CALL,0,0,0,0,0.0
SPY,,719,1015,687.0,PUT,0,0,0,0,0.0
SPY,,719,1020,687.0,CALL,0,21,0,0,0.0
SPY,,719,1020,687.0,PUT,0,0,0,0,0.0
SPY,,719,1025,687.0,CALL,0,13,0,0,0.0
SPY,,719,1025,687.0,PUT,0,0,0,0,0.0
SPY,,719,1030,687.0,CALL,0,108,0,0,0.0
SPY,,719,1030,687.0,PUT,0,0,0,0,0.0
SPY,,719,1040,687.0,CALL,0,1,0,0,0.0
SPY,,719,1040,687.0,PUT,0,0,0,0,0.0
SPY,,719,1050,687.0,CALL,0,30,0,0,0.0
SPY,,719,1050,687.0,PUT,0,0,0,0,0.0
SPY,,719,1060,687.0,CALL,0,0,0,0,0.0
SPY,,719,1060,687.0,PUT,0,0,0,0,0.0
SPY,,719,1070,687.0,CALL,0,10,0,0,0.0
SPY,,719,1070,687.0,PUT,0,0,0,0,0.0
SPY,,719,1080,687.0,CALL,0,101,0,0,0.0
SPY,,719,1080,687.0,PUT,0,0,0,0,0.0
SPY,,719,1090,687.0,CALL,0,1,0,0,0.0
SPY,,719,1090,687.0,PUT,0,0,0,0,0.0
SPY,,719,1100,687.0,CALL,0,161,0,0,0.0
SPY,,719,1100,687.0,PUT,0,0,0,0,0.0
SPY,,719,1110,687.0,CALL,0,61,0,0,0.0
SPY,,719,1110,687.0,PUT,0,0,0,0,0.0
SPY,,719,1120,687.0,CALL,0,70,0,0,0.0
SPY,,719,1120,687.0,PUT,0,0,0,0,0.0
SPY,,719,1130,687.0,CALL,0,13,0,0,0.0
SPY,,719,1130,687.0,PUT,0,0,0,0,0.0
SPY,,719,1140,687.0,CALL,0,1,0,0,0.0
SPY,,719,1140,687.0,PUT,0,0,0,0,0.0
SPY,,719,1150,687.0,CALL,0,4,0,0,0.0
SPY,,719,1150,687.0,PUT,0,0,0,0,0.0
SPY,,719,1160,687.0,CALL,0,0,0,0,0.0
SPY,,719,1160,687.0,PUT,0,0,0,0,0.0
SPY,,719,1170,687.0,CALL,0,0,0,0,0.0
SPY,,719,1170,687.0,PUT,0,0,0,0,0.0
SPY,,719,1180,687.0,CALL,0,4,0,0,0.0
SPY,,719,1180,687.0,PUT,0,0,0,0,0.0
SPY,,719,1190,687.0,CALL,0,14,0,0,0.0
SPY,,719,1190,687.0,PUT,0,0,0,0,0.0
SPY,,719,1200,687.0,CALL,0,14,0,0,0.0
SPY,,719,1200,687.0,PUT,0,0,0,0,0.0
SPY,,719,1210,687.0,CALL,0,1,0,0,0.0
SPY,,719,1210,687.0,PUT,0,0,0,0,0.0
SPY,,719,1220,687.0,CALL,0,5,0,0,0.0
SPY,,719,1220,687.0,PUT,0,0,0,0,0.0
SPY,,719,1230,687.0,CALL,0,2,0,0,0.0
SPY,,719,1230,687.0,PUT,0,0,0,0,0.0
SPY,,719,1240,687.0,CALL,0,2,0,0,0.0
SPY,,719,1240,687.0,PUT,0,0,0,0,0.0
SPY,,719,1250,687.0,CALL,0,4,0,0,0.0
SPY,,719,1250,687.0,PUT,0,0,0,0,0.0
SPY,,719,1260,687.0,CALL,0,355,0,0,0.0
SPY,,719,1260,687.0,PUT,0,0,0,0,0.0
SPY,,719,1270,687.0,CALL,0,6,0,0,0.0
SPY,,719,1270,687.0,PUT,0,0,0,0,0.0
SPY,,719,1280,687.0,CALL,0,6,0,0,0.0
SPY,,719,1280,687.0,PUT,0,0,0,0,0.0
SPY,,719,1290,687.0,CALL,0,835,0,0,0.0
SPY,,719,1290,687.0,PUT,0,0,0,0,0.0
SPY,,719,1300,687.0,CALL,0,57,0,0,0.0
SPY,,719,1300,687.0,PUT,0,0,0,0,0.0
SPY,,719,1310,687.0,CALL,0,196,0,0,0.0
SPY,,719,1310,687.0,PUT,0,0,0,0,0.0
SPY,,719,1320,687.0,CALL,1,26,0,0,0.0
SPY,,719,1320,687.0,PUT,0,0,0,0,0.0
SPY,,719,1330,687.0,CALL,0,39,0,0,0.0
SPY,,719,1330,687.0,PUT,0,0,0,0,0.0
SPY,,719,1340,687.0,CALL,0,638,0,0,0.0
SPY,,719,1340,687.0,PUT,0,0,0,0,0.0
SPY,,754,50,687.0,CALL,0,0,0,0,0.0
SPY,,754,50,687.0,PUT,0,1087,0,0,0.0
SPY,,754,55,687.0,CALL,0,0,0,0,0.0
SPY,,754,55,687.0,PUT,0,5,0,0,0.0
SPY,,754,60,687.0,CALL,0,0,0,0,0.0
SPY,,754,60,687.0,PUT,0,9,0,0,0.0
SPY,,754,65,687.0,CALL,0,0,0,0,0.0
SPY,,754,65,687.0,PUT,0,7,0,0,0.0
SPY,,754,70,687.0,CALL,0,0,0,0,0.0
SPY,,754,70,687.0,PUT,0,3,0,0,0.0
SPY,,754,75,687.0,CALL,0,0,0,0,0.0
SPY,,754,75,687.0,PUT,0,2,0,0,0.0
SPY,,754,80,687.0,CALL,0,0,0,0,0.0
SPY,,754,80,687.0,PUT,0,10,0,0,0.0
SPY,,754,85,687.0,CALL,0,0,0,0,0.0
SPY,,754,85,687.0,PUT,0,3,0,0,0.0
SPY,,754,90,687.0,CALL,0,0,0,0,0.0
SPY,,754,90,687.0,PUT,0,3,0,0,0.0
SPY,,754,95,687.0,CALL,0,0,0,0,0.0
SPY,,754,95,687.0,PUT,0,1,0,0,0.0
SPY,,754,100,687.0,CALL,0,10,0,0,0.0
SPY,,754,100,687.0,PUT,0,5778,0,0,0.0
