symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,2,775,683.6,CALL,0,100,0,0,0.0
SPY,,2,775,683.6,PUT,0,0,0,0,0.0
SPY,,2,780,683.6,CALL,0,0,0,0,0.0
SPY,,2,780,683.6,PUT,0,0,0,0,0.0
SPY,,2,785,683.6,CALL,3000,0,0,0,0.0
SPY,,2,785,683.6,PUT,0,0,0,0,0.0
SPY,,2,790,683.6,CALL,1000,0,0,0,0.0
SPY,,2,790,683.6,PUT,0,0,0,0,0.0
SPY,,2,795,683.6,CALL,8975,15,0,0,0.0
SPY,,2,795,683.6,PUT,0,0,0,0,0.0
SPY,,2,800,683.6,CALL,0,11,0,0,0.0
SPY,,2,800,683.6,PUT,0,0,0,0,0.0
SPY,,3,500,683.6,CALL,4,82,0,0,0.0
SPY,,3,500,683.6,PUT,0,203400,0,0,0.0
SPY,,3,505,683.6,CALL,0,4,0,0,0.0
SPY,,3,505,683.6,PUT,0,3593,0,0,0.0
SPY,,3,510,683.6,CALL,1,4,0,0,0.0
SPY,,3,510,683.6,PUT,0,1407,0,0,0.0
SPY,,3,515,683.6,CALL,0,1,0,0,0.0
SPY,,3,515,683.6,PUT,0,6019,0,0,0.0
SPY,,3,520,683.6,CALL,0,12,0,0,0.0
SPY,,3,520,683.6,PUT,0,6853,0,0,0.0
SPY,,3,525,683.6,CALL,0,2,0,0,0.0
SPY,,3,525,683.6,PUT,0,6570,0,0,0.0
SPY,,3,530,683.6,CALL,0,2,0,0,0.0
SPY,,3,530,683.6,PUT,0,3238,0,0,0.0
SPY,,3,535,683.6,CALL,0,17,0,0,0.0
SPY,,3,535,683.6,PUT,0,4429,0,0,0.0
SPY,,3,540,683.6,CALL,0,2,0,0,0.0
SPY,,3,540,683.6,PUT,0,1098,0,0,0.0
SPY,,3,545,683.6,CALL,0,15,0,0,0.0
SPY,,3,545,683.6,PUT,7,202405,0,0,0.0
SPY,,3,550,683.6,CALL,4,19,0,0,0.0
SPY,,3,550,683.6,PUT,0,209647,0,0,0.0
SPY,,3,555,683.6,CALL,0,4,0,0,0.0
SPY,,3,555,683.6,PUT,1,990,0,0,0.0
SPY,,3,560,683.6,CALL,2,39,0,0,0.0
SPY,,3,560,683.6,PUT,21,2052,0,0,0.0
SPY,,3,565,683.6,CALL,0,25,0,0,0.0
SPY,,3,565,683.6,PUT,0,2959,0,0,0.0
SPY,,3,570,683.6,CALL,0,3,0,0,0.0
SPY,,3,570,683.6,PUT,21,4313,0,0,0.0
SPY,,3,575,683.6,CALL,0,9,0,0,0.0
SPY,,3,575,683.6,PUT,22,2648,0,0,0.0
SPY,,3,580,683.6,CALL,7,38,0,0,0.0
SPY,,3,580,683.6,PUT,13,5095,0,0,0.0
SPY,,3,585,683.6,CALL,0,12,0,0,0.0
SPY,,3,585,683.6,PUT,20,4301,0,0,0.0
SPY,,3,590,683.6,CALL,3,9,0,0,0.0
SPY,,3,590,683.6,PUT,13,104938,0,0,0.0
SPY,,3,595,683.6,CALL,3,44,0,0,0.0
SPY,,3,595,683.6,PUT,320,2976,0,0,0.0
SPY,,3,600,683.6,CALL,1,40,0,0,0.0
SPY,,3,600,683.6,PUT,169,105607,0,0,0.0
SPY,,3,605,683.6,CALL,1,39,0,0,0.0
SPY,,3,605,683.6,PUT,38,1439,0,0,0.0
SPY,,3,610,683.6,CALL,4,216,0,0,0.0
SPY,,3,610,683.6,PUT,197,2769,0,0,0.0
SPY,,3,615,683.6,CALL,11,40,0,0,0.0
SPY,,3,615,683.6,PUT,60,4001,0,0,0.0
SPY,,3,620,683.6,CALL,12,274,0,0,0.0
SPY,,3,620,683.6,PUT,108,4912,0,0,0.0
SPY,,3,625,683.6,CALL,4,32,0,0,0.0
SPY,,3,625,683.6,PUT,125,5302,0,0,0.0
SPY,,3,630,683.6,CALL,10,1070,0,0,0.0
SPY,,3,630,683.6,PUT,153,10911,0,0,0.0
SPY,,3,635,683.6,CALL,15,77,0,0,0.0
SPY,,3,635,683.6,PUT,69,11460,0,0,0.0
SPY,,3,640,683.6,CALL,5,13620,0,0,0.0
SPY,,3,640,683.6,PUT,1049,20965,0,0,0.0
SPY,,3,641,683.6,CALL,8,21,0,0,0.0
SPY,,3,641,683.6,PUT,826,5228,0,0,0.0
SPY,,3,642,683.6,CALL,10,24,0,0,0.0
SPY,,3,642,683.6,PUT,47,2134,0,0,0.0
SPY,,3,643,683.6,CALL,8,24,0,0,0.0
SPY,,3,643,683.6,PUT,203,2343,0,0,0.0
SPY,,3,644,683.6,CALL,14,45,0,0,0.0
SPY,,3,644,683.6,PUT,49,1710,0,0,0.0
SPY,,3,645,683.6,CALL,6,152,0,0,0.0
SPY,,3,645,683.6,PUT,192,5692,0,0,0.0
SPY,,3,646,683.6,CALL,5,28,0,0,0.0
SPY,,3,646,683.6,PUT,103,2129,0,0,0.0
SPY,,3,647,683.6,CALL,8,32,0,0,0.0
SPY,,3,647,683.6,PUT,130,1767,0,0,0.0
SPY,,3,648,683.6,CALL,2,13,0,0,0.0
SPY,,3,648,683.6,PUT,90,1476,0,0,0.0
SPY,,3,649,683.6,CALL,4,279,0,0,0.0
SPY,,3,649,683.6,PUT,215,1422,0,0,0.0
SPY,,3,650,683.6,CALL,52,8270,0,0,0.0
SPY,,3,650,683.6,PUT,2049,25236,0,0,0.0
SPY,,3,651,683.6,CALL,1,186,0,0,0.0
SPY,,3,651,683.6,PUT,78,1542,0,0,0.0
SPY,,3,652,683.6,CALL,2,369,0,0,0.0
SPY,,3,652,683.6,PUT,58,981,0,0,0.0
SPY,,3,653,683.6,CALL,1,358,0,0,0.0
SPY,,3,653,683.6,PUT,76,1913,0,0,0.0
SPY,,3,654,683.6,CALL,43,441,0,0,0.0
SPY,,3,654,683.6,PUT,565,2181,0,0,0.0
SPY,,3,655,683.6,CALL,25,684,0,0,0.0
SPY,,3,655,683.6,PUT,2111,6397,0,0,0.0
SPY,,3,656,683.6,CALL,53,441,0,0,0.0
SPY,,3,656,683.6,PUT,84,880,0,0,0.0
SPY,,3,657,683.6,CALL,2,742,0,0,0.0
SPY,,3,657,683.6,PUT,632,3823,0,0,0.0
SPY,,3,658,683.6,CALL,54,409,0,0,0.0
SPY,,3,658,683.6,PUT,333,5045,0,0,0.0
SPY,,3,659,683.6,CALL,52,830,0,0,0.0
SPY,,3,659,683.6,PUT,461,5066,0,0,0.0
SPY,,3,660,683.6,CALL,40,2438,0,0,0.0
SPY,,3,660,683.6,PUT,2855,11566,0,0,0.0
SPY,,3,661,683.6,CALL,1,367,0,0,0.0
SPY,,3,661,683.6,PUT,775,1972,0,0,0.0
SPY,,3,662,683.6,CALL,22,1367,0,0,0.0
SPY,,3,662,683.6,PUT,1026,3417,0,0,0.0
SPY,,3,663,683.6,CALL,24,800,0,0,0.0
SPY,,3,663,683.6,PUT,1590,3335,0,0,0.0
SPY,,3,664,683.6,CALL,22,706,0,0,0.0
SPY,,3,664,683.6,PUT,988,2412,0,0,0.0
SPY,,3,665,683.6,CALL,46,3457,0,0,0.0
SPY,,3,665,683.6,PUT,2681,14989,0,0,0.0
SPY,,3,666,683.6,CALL,42,1489,0,0,0.0
SPY,,3,666,683.6,PUT,4717,3738,0,0,0.0
SPY,,3,667,683.6,CALL,54,1318,0,0,0.0
SPY,,3,667,683.6,PUT,1859,3910,0,0,0.0
SPY,,3,668,683.6,CALL,29,2263,0,0,0.0
SPY,,3,668,683.6,PUT,1397,4327,0,0,0.0
SPY,,3,669,683.6,CALL,24,812,0,0,0.0
SPY,,3,669,683.6,PUT,1874,2324,0,0,0.0
SPY,,3,670,683.6,CALL,338,2683,0,0,0.0
SPY,,3,670,683.6,PUT,17248,14491,0,0,0.0
SPY,,3,671,683.6,CALL,169,1741,0,0,0.0
SPY,,3,671,683.6,PUT,3988,5212,0,0,0.0
SPY,,3,672,683.6,CALL,162,1884,0,0,0.0
SPY,,3,672,683.6,PUT,3481,2651,0,0,0.0
SPY,,3,673,683.6,CALL,57,1742,0,0,0.0
SPY,,3,673,683.6,PUT,5094,3812,0,0,0.0
SPY,,3,674,683.6,CALL,201,3038,0,0,0.0
SPY,,3,674,683.6,PUT,5864,4977,0,0,0.0
SPY,,3,675,683.6,CALL,1281,6391,0,0,0.0
SPY,,3,675,683.6,PUT,16299,13621,0,0,0.0
SPY,,3,676,683.6,CALL,815,1717,0,0,0.0
SPY,,3,676,683.6,PUT,5427,4883,0,0,0.0
SPY,,3,677,683.6,CALL,426,3453,0,0,0.0
SPY,,3,677,683.6,PUT,8173,4845,0,0,0.0
SPY,,3,678,683.6,CALL,2127,2615,0,0,0.0
SPY,,3,678,683.6,PUT,9319,7904,0,0,0.0
SPY,,3,679,683.6,CALL,1125,2420,0,0,0.0
SPY,,3,679,683.6,PUT,6900,3493,0,0,0.0
SPY,,3,680,683.6,CALL,14613,17123,0,0,0.0
SPY,,3,680,683.6,PUT,35404,13735,0,0,0.0
SPY,,3,681,683.6,CALL,14572,7830,0,0,0.0
SPY,,3,681,683.6,PUT,14155,5905,0,0,0.0
SPY,,3,682,683.6,CALL,23351,11647,0,0,0.0
SPY,,3,682,683.6,PUT,21057,5989,0,0,0.0
SPY,,3,683,683.6,CALL,27861,6692,0,0,0.0
SPY,,3,683,683.6,PUT,25288,4497,0,0,0.0
SPY,,3,684,683.6,CALL,21205,4704,0,0,0.0
SPY,,3,684,683.6,PUT,19838,1181,0,0,0.0
SPY,,3,685,683.6,CALL,50061,17927,0,0,0.0
SPY,,3,685,683.6,PUT,11450,2189,0,0,0.0
SPY,,3,686,683.6,CALL,12900,4566,0,0,0.0
SPY,,3,686,683.6,PUT,2540,751,0,0,0.0
SPY,,3,687,683.6,CALL,14469,7405,0,0,0.0
SPY,,3,687,683.6,PUT,1567,309,0,0,0.0
SPY,,3,688,683.6,CALL,10638,5693,0,0,0.0
SPY,,3,688,683.6,PUT,690,261,0,0,0.0
SPY,,3,689,683.6,CALL,6581,5588,0,0,0.0
SPY,,3,689,683.6,PUT,660,402,0,0,0.0
SPY,,3,690,683.6,CALL,21031,15342,0,0,0.0
SPY,,3,690,683.6,PUT,791,899,0,0,0.0
SPY,,3,691,683.6,CALL,9006,5457,0,0,0.0
SPY,,3,691,683.6,PUT,107,634,0,0,0.0
SPY,,3,692,683.6,CALL,3355,6136,0,0,0.0
SPY,,3,692,683.6,PUT,34,241,0,0,0.0
SPY,,3,693,683.6,CALL,2159,3059,0,0,0.0
SPY,,3,693,683.6,PUT,28,14,0,0,0.0
SPY,,3,694,683.6,CALL,2612,2841,0,0,0.0
SPY,,3,694,683.6,PUT,27,2,0,0,0.0
SPY,,3,695,683.6,CALL,6725,7591,0,0,0.0
SPY,,3,695,683.6,PUT,66,43,0,0,0.0
SPY,,3,696,683.6,CALL,928,7206,0,0,0.0
SPY,,3,696,683.6,PUT,12,1,0,0,0.0
SPY,,3,697,683.6,CALL,557,3173,0,0,0.0
SPY,,3,697,683.6,PUT,96,2,0,0,0.0
SPY,,3,698,683.6,CALL,997,2934,0,0,0.0
SPY,,3,698,683.6,PUT,2,0,0,0,0.0
SPY,,3,699,683.6,CALL,340,1940,0,0,0.0
SPY,,3,699,683.6,PUT,0,0,0,0,0.0
SPY,,3,700,683.6,CALL,8146,17602,0,0,0.0
SPY,,3,700,683.6,PUT,243,85,0,0,0.0
SPY,,3,701,683.6,CALL,266,1704,0,0,0.0
SPY,,3,701,683.6,PUT,198,8,0,0,0.0
SPY,,3,702,683.6,CALL,172,1986,0,0,0.0
SPY,,3,702,683.6,PUT,8,0,0,0,0.0
SPY,,3,703,683.6,CALL,6,1264,0,0,0.0
SPY,,3,703,683.6,PUT,8,1,0,0,0.0
SPY,,3,704,683.6,CALL,9,1298,0,0,0.0
SPY,,3,704,683.6,PUT,8,0,0,0,0.0
SPY,,3,705,683.6,CALL,79,2778,0,0,0.0
SPY,,3,705,683.6,PUT,8,0,0,0,0.0
SPY,,3,706,683.6,CALL,16,1355,0,0,0.0
SPY,,3,706,683.6,PUT,8,0,0,0,0.0
SPY,,3,707,683.6,CALL,1,557,0,0,0.0
SPY,,3,707,683.6,PUT,8,0,0,0,0.0
SPY,,3,708,683.6,CALL,6,1013,0,0,0.0
SPY,,3,708,683.6,PUT,0,0,0,0,0.0
SPY,,3,709,683.6,CALL,0,574,0,0,0.0
SPY,,3,709,683.6,PUT,0,0,0,0,0.0
SPY,,3,710,683.6,CALL,307,3648,0,0,0.0
SPY,,3,710,683.6,PUT,0,3,0,0,0.0
SPY,,3,715,683.6,CALL,11,3540,0,0,0.0
SPY,,3,715,683.6,PUT,8,0,0,0,0.0
SPY,,3,720,683.6,CALL,184,2666,0,0,0.0
SPY,,3,720,683.6,PUT,8,0,0,0,0.0
SPY,,3,725,683.6,CALL,73,1402,0,0,0.0
SPY,,3,725,683.6,PUT,0,0,0,0,0.0
SPY,,3,730,683.6,CALL,1073,2347,0,0,0.0
SPY,,3,730,683.6,PUT,8,0,0,0,0.0
SPY,,3,735,683.6,CALL,138,2555,0,0,0.0
SPY,,3,735,683.6,PUT,8,0,0,0,0.0
SPY,,3,740,683.6,CALL,102,1689,0,0,0.0
SPY,,3,740,683.6,PUT,8,0,0,0,0.0
SPY,,3,745,683.6,CALL,4,1632,0,0,0.0
SPY,,3,745,683.6,PUT,0,0,0,0,0.0
SPY,,3,750,683.6,CALL,30,1394,0,0,0.0
SPY,,3,750,683.6,PUT,0,0,0,0,0.0
SPY,,3,755,683.6,CALL,0,830,0,0,0.0
SPY,,3,755,683.6,PUT,0,0,0,0,0.0
SPY,,3,760,683.6,CALL,4,944,0,0,0.0
SPY,,3,760,683.6,PUT,0,0,0,0,0.0
SPY,,3,765,683.6,CALL,4,1976,0,0,0.0
SPY,,3,765,683.6,PUT,0,0,0,0,0.0
SPY,,3,770,683.6,CALL,0,1748,0,0,0.0
SPY,,3,770,683.6,PUT,0,0,0,0,0.0
SPY,,3,775,683.6,CALL,200,1855,0,0,0.0
SPY,,3,775,683.6,PUT,0,0,0,0,0.0
SPY,,3,780,683.6,CALL,0,1523,0,0,0.0
SPY,,3,780,683.6,PUT,0,0,0,0,0.0
SPY,,3,785,683.6,CALL,0,2000,0,0,0.0
SPY,,3,785,683.6,PUT,0,0,0,0,0.0
SPY,,3,790,683.6,CALL,0,10060,0,0,0.0
SPY,,3,790,683.6,PUT,0,0,0,0,0.0
SPY,,3,795,683.6,CALL,0,7,0,0,0.0
SPY,,3,795,683.6,PUT,0,0,0,0,0.0
SPY,,3,800,683.6,CALL,0,43,0,0,0.0
SPY,,3,800,683.6,PUT,0,0,0,0,0.0
SPY,,6,500,683.6,CALL,0,5,0,0,0.0
SPY,,6,500,683.6,PUT,0,232,0,0,0.0
SPY,,6,505,683.6,CALL,0,0,0,0,0.0
SPY,,6,505,683.6,PUT,0,55,0,0,0.0
SPY,,6,510,683.6,CALL,0,0,0,0,0.0
SPY,,6,510,683.6,PUT,0,1110,0,0,0.0
SPY,,6,515,683.6,CALL,0,0,0,0,0.0
SPY,,6,515,683.6,PUT,0,0,0,0,0.0
SPY,,6,520,683.6,CALL,0,12,0,0,0.0
SPY,,6,520,683.6,PUT,0,0,0,0,0.0
SPY,,6,525,683.6,CALL,0,2,0,0,0.0
SPY,,6,525,683.6,PUT,0,1,0,0,0.0
SPY,,6,530,683.6,CALL,0,0,0,0,0.0
SPY,,6,530,683.6,PUT,0,60,0,0,0.0
SPY,,6,535,683.6,CALL,0,0,0,0,0.0
SPY,,6,535,683.6,PUT,0,139,0,0,0.0
SPY,,6,540,683.6,CALL,0,0,0,0,0.0
SPY,,6,540,683.6,PUT,0,55,0,0,0.0
SPY,,6,545,683.6,CALL,0,0,0,0,0.0
SPY,,6,545,683.6,PUT,0,90,0,0,0.0
SPY,,6,550,683.6,CALL,0,1,0,0,0.0
SPY,,6,550,683.6,PUT,0,1066,0,0,0.0
SPY,,6,555,683.6,CALL,0,0,0,0,0.0
SPY,,6,555,683.6,PUT,0,1189,0,0,0.0
SPY,,6,560,683.6,CALL,0,0,0,0,0.0
SPY,,6,560,683.6,PUT,0,210,0,0,0.0
SPY,,6,565,683.6,CALL,0,0,0,0,0.0
SPY,,6,565,683.6,PUT,0,102,0,0,0.0
SPY,,6,570,683.6,CALL,0,0,0,0,0.0
SPY,,6,570,683.6,PUT,60,113,0,0,0.0
SPY,,6,575,683.6,CALL,0,0,0,0,0.0
SPY,,6,575,683.6,PUT,0,470,0,0,0.0
SPY,,6,580,683.6,CALL,0,0,0,0,0.0
SPY,,6,580,683.6,PUT,105,680,0,0,0.0
SPY,,6,585,683.6,CALL,0,0,0,0,0.0
SPY,,6,585,683.6,PUT,226,426,0,0,0.0
SPY,,6,590,683.6,CALL,0,2,0,0,0.0
SPY,,6,590,683.6,PUT,0,449,0,0,0.0
SPY,,6,595,683.6,CALL,0,0,0,0,0.0
SPY,,6,595,683.6,PUT,0,385,0,0,0.0
SPY,,6,600,683.6,CALL,0,0,0,0,0.0
SPY,,6,600,683.6,PUT,3,889,0,0,0.0
SPY,,6,605,683.6,CALL,0,6,0,0,0.0
SPY,,6,605,683.6,PUT,0,71,0,0,0.0
SPY,,6,610,683.6,CALL,0,5,0,0,0.0
SPY,,6,610,683.6,PUT,0,877,0,0,0.0
SPY,,6,615,683.6,CALL,0,0,0,0,0.0
SPY,,6,615,683.6,PUT,10,747,0,0,0.0
SPY,,6,620,683.6,CALL,0,0,0,0,0.0
SPY,,6,620,683.6,PUT,0,297,0,0,0.0
SPY,,6,625,683.6,CALL,0,0,0,0,0.0
SPY,,6,625,683.6,PUT,13,1059,0,0,0.0
SPY,,6,626,683.6,CALL,0,0,0,0,0.0
SPY,,6,626,683.6,PUT,2,94,0,0,0.0
SPY,,6,627,683.6,CALL,0,0,0,0,0.0
SPY,,6,627,683.6,PUT,20,727,0,0,0.0
SPY,,6,628,683.6,CALL,0,0,0,0,0.0
SPY,,6,628,683.6,PUT,2,8,0,0,0.0
SPY,,6,629,683.6,CALL,0,0,0,0,0.0
SPY,,6,629,683.6,PUT,14,249,0,0,0.0
SPY,,6,630,683.6,CALL,0,5,0,0,0.0
SPY,,6,630,683.6,PUT,33,216,0,0,0.0
SPY,,6,631,683.6,CALL,0,0,0,0,0.0
SPY,,6,631,683.6,PUT,10,204,0,0,0.0
SPY,,6,632,683.6,CALL,0,2,0,0,0.0
SPY,,6,632,683.6,PUT,0,8,0,0,0.0
SPY,,6,633,683.6,CALL,0,0,0,0,0.0
SPY,,6,633,683.6,PUT,71,6,0,0,0.0
SPY,,6,634,683.6,CALL,2,2,0,0,0.0
SPY,,6,634,683.6,PUT,1,109,0,0,0.0
SPY,,6,635,683.6,CALL,0,2,0,0,0.0
SPY,,6,635,683.6,PUT,5,842,0,0,0.0
SPY,,6,636,683.6,CALL,0,0,0,0,0.0
SPY,,6,636,683.6,PUT,9,267,0,0,0.0
SPY,,6,637,683.6,CALL,0,0,0,0,0.0
SPY,,6,637,683.6,PUT,1,960,0,0,0.0
SPY,,6,638,683.6,CALL,0,0,0,0,0.0
SPY,,6,638,683.6,PUT,31,536,0,0,0.0
SPY,,6,639,683.6,CALL,0,0,0,0,0.0
SPY,,6,639,683.6,PUT,0,245,0,0,0.0
SPY,,6,640,683.6,CALL,0,5,0,0,0.0
SPY,,6,640,683.6,PUT,54,1065,0,0,0.0
SPY,,6,641,683.6,CALL,0,0,0,0,0.0
SPY,,6,641,683.6,PUT,9,313,0,0,0.0
SPY,,6,642,683.6,CALL,0,0,0,0,0.0
SPY,,6,642,683.6,PUT,3,247,0,0,0.0
SPY,,6,643,683.6,CALL,0,0,0,0,0.0
SPY,,6,643,683.6,PUT,13,393,0,0,0.0
SPY,,6,644,683.6,CALL,0,1,0,0,0.0
SPY,,6,644,683.6,PUT,102,211,0,0,0.0
SPY,,6,645,683.6,CALL,0,12,0,0,0.0
SPY,,6,645,683.6,PUT,266,973,0,0,0.0
SPY,,6,646,683.6,CALL,0,0,0,0,0.0
SPY,,6,646,683.6,PUT,3,466,0,0,0.0
SPY,,6,647,683.6,CALL,0,0,0,0,0.0
SPY,,6,647,683.6,PUT,50,961,0,0,0.0
SPY,,6,648,683.6,CALL,0,0,0,0,0.0
SPY,,6,648,683.6,PUT,64,337,0,0,0.0
SPY,,6,649,683.6,CALL,0,0,0,0,0.0
SPY,,6,649,683.6,PUT,37,757,0,0,0.0
SPY,,6,650,683.6,CALL,1,18,0,0,0.0
SPY,,6,650,683.6,PUT,2876,1922,0,0,0.0
SPY,,6,651,683.6,CALL,0,0,0,0,0.0
SPY,,6,651,683.6,PUT,71,465,0,0,0.0
SPY,,6,652,683.6,CALL,0,0,0,0,0.0
SPY,,6,652,683.6,PUT,72,526,0,0,0.0
SPY,,6,653,683.6,CALL,0,2,0,0,0.0
SPY,,6,653,683.6,PUT,155,1962,0,0,0.0
SPY,,6,654,683.6,CALL,0,2,0,0,0.0
SPY,,6,654,683.6,PUT,155,646,0,0,0.0
SPY,,6,655,683.6,CALL,3,19,0,0,0.0
SPY,,6,655,683.6,PUT,176,2111,0,0,0.0
SPY,,6,656,683.6,CALL,0,2,0,0,0.0
SPY,,6,656,683.6,PUT,178,865,0,0,0.0
SPY,,6,657,683.6,CALL,0,3,0,0,0.0
SPY,,6,657,683.6,PUT,193,671,0,0,0.0
SPY,,6,658,683.6,CALL,0,3,0,0,0.0
SPY,,6,658,683.6,PUT,168,932,0,0,0.0
SPY,,6,659,683.6,CALL,0,4,0,0,0.0
SPY,,6,659,683.6,PUT,112,372,0,0,0.0
SPY,,6,660,683.6,CALL,64,53,0,0,0.0
SPY,,6,660,683.6,PUT,512,1774,0,0,0.0
SPY,,6,661,683.6,CALL,0,4,0,0,0.0
SPY,,6,661,683.6,PUT,439,314,0,0,0.0
SPY,,6,662,683.6,CALL,1,44,0,0,0.0
SPY,,6,662,683.6,PUT,205,567,0,0,0.0
SPY,,6,663,683.6,CALL,0,18,0,0,0.0
SPY,,6,663,683.6,PUT,305,772,0,0,0.0
SPY,,6,664,683.6,CALL,0,91,0,0,0.0
SPY,,6,664,683.6,PUT,314,374,0,0,0.0
SPY,,6,665,683.6,CALL,47,218,0,0,0.0
SPY,,6,665,683.6,PUT,662,962,0,0,0.0
SPY,,6,666,683.6,CALL,7,89,0,0,0.0
SPY,,6,666,683.6,PUT,427,347,0,0,0.0
SPY,,6,667,683.6,CALL,130,200,0,0,0.0
SPY,,6,667,683.6,PUT,380,414,0,0,0.0
SPY,,6,668,683.6,CALL,10,242,0,0,0.0
SPY,,6,668,683.6,PUT,237,582,0,0,0.0
SPY,,6,669,683.6,CALL,13,224,0,0,0.0
SPY,,6,669,683.6,PUT,172,749,0,0,0.0
SPY,,6,670,683.6,CALL,47,270,0,0,0.0
SPY,,6,670,683.6,PUT,3121,9129,0,0,0.0
SPY,,6,671,683.6,CALL,30,171,0,0,0.0
SPY,,6,671,683.6,PUT,405,635,0,0,0.0
SPY,,6,672,683.6,CALL,56,85,0,0,0.0
SPY,,6,672,683.6,PUT,894,752,0,0,0.0
SPY,,6,673,683.6,CALL,42,216,0,0,0.0
SPY,,6,673,683.6,PUT,616,836,0,0,0.0
SPY,,6,674,683.6,CALL,19,211,0,0,0.0
SPY,,6,674,683.6,PUT,1203,1321,0,0,0.0
SPY,,6,675,683.6,CALL,121,451,0,0,0.0
SPY,,6,675,683.6,PUT,3531,2255,0,0,0.0
SPY,,6,676,683.6,CALL,70,185,0,0,0.0
SPY,,6,676,683.6,PUT,3230,1028,0,0,0.0
SPY,,6,677,683.6,CALL,62,497,0,0,0.0
SPY,,6,677,683.6,PUT,1176,1408,0,0,0.0
SPY,,6,678,683.6,CALL,955,263,0,0,0.0
SPY,,6,678,683.6,PUT,1603,741,0,0,0.0
SPY,,6,679,683.6,CALL,610,435,0,0,0.0
SPY,,6,679,683.6,PUT,2599,1040,0,0,0.0
SPY,,6,680,683.6,CALL,1931,1239,0,0,0.0
SPY,,6,680,683.6,PUT,9353,1982,0,0,0.0
SPY,,6,681,683.6,CALL,3199,1508,0,0,0.0
SPY,,6,681,683.6,PUT,5583,966,0,0,0.0
SPY,,6,682,683.6,CALL,5790,1424,0,0,0.0
SPY,,6,682,683.6,PUT,4422,1039,0,0,0.0
SPY,,6,683,683.6,CALL,6074,2478,0,0,0.0
SPY,,6,683,683.6,PUT,5369,1099,0,0,0.0
SPY,,6,684,683.6,CALL,5085,1569,0,0,0.0
SPY,,6,684,683.6,PUT,9117,322,0,0,0.0
SPY,,6,685,683.6,CALL,6776,2610,0,0,0.0
SPY,,6,685,683.6,PUT,2602,595,0,0,0.0
SPY,,6,686,683.6,CALL,3698,1540,0,0,0.0
SPY,,6,686,683.6,PUT,389,65,0,0,0.0
SPY,,6,687,683.6,CALL,2225,2103,0,0,0.0
SPY,,6,687,683.6,PUT,372,206,0,0,0.0
SPY,,6,688,683.6,CALL,1478,1253,0,0,0.0
SPY,,6,688,683.6,PUT,122,101,0,0,0.0
SPY,,6,689,683.6,CALL,2070,792,0,0,0.0
SPY,,6,689,683.6,PUT,124,47,0,0,0.0
SPY,,6,690,683.6,CALL,2727,2522,0,0,0.0
SPY,,6,690,683.6,PUT,173,70,0,0,0.0
SPY,,6,691,683.6,CALL,1455,1204,0,0,0.0
SPY,,6,691,683.6,PUT,99,52,0,0,0.0
SPY,,6,692,683.6,CALL,559,2497,0,0,0.0
SPY,,6,692,683.6,PUT,46,14,0,0,0.0
SPY,,6,693,683.6,CALL,1963,1541,0,0,0.0
SPY,,6,693,683.6,PUT,9,24,0,0,0.0
SPY,,6,694,683.6,CALL,926,435,0,0,0.0
SPY,,6,694,683.6,PUT,0,2,0,0,0.0
SPY,,6,695,683.6,CALL,1803,1036,0,0,0.0
SPY,,6,695,683.6,PUT,8,0,0,0,0.0
SPY,,6,696,683.6,CALL,30093,10648,0,0,0.0
SPY,,6,696,683.6,PUT,2,0,0,0,0.0
SPY,,6,697,683.6,CALL,319,170,0,0,0.0
SPY,,6,697,683.6,PUT,0,0,0,0,0.0
SPY,,6,698,683.6,CALL,485,1801,0,0,0.0
SPY,,6,698,683.6,PUT,0,0,0,0,0.0
SPY,,6,699,683.6,CALL,872,941,0,0,0.0
SPY,,6,699,683.6,PUT,2,0,0,0,0.0
SPY,,6,700,683.6,CALL,1995,3743,0,0,0.0
SPY,,6,700,683.6,PUT,7,1,0,0,0.0
SPY,,6,705,683.6,CALL,3285,1747,0,0,0.0
SPY,,6,705,683.6,PUT,0,0,0,0,0.0
SPY,,6,710,683.6,CALL,3591,317,0,0,0.0
SPY,,6,710,683.6,PUT,0,0,0,0,0.0
SPY,,6,715,683.6,CALL,9,302,0,0,0.0
SPY,,6,715,683.6,PUT,8,0,0,0,0.0
SPY,,6,720,683.6,CALL,0,242,0,0,0.0
SPY,,6,720,683.6,PUT,0,0,0,0,0.0
SPY,,6,725,683.6,CALL,1,705,0,0,0.0
SPY,,6,725,683.6,PUT,0,0,0,0,0.0
SPY,,6,730,683.6,CALL,128,70,0,0,0.0
SPY,,6,730,683.6,PUT,0,0,0,0,0.0
SPY,,6,735,683.6,CALL,50,30,0,0,0.0
SPY,,6,735,683.6,PUT,0,0,0,0,0.0
SPY,,6,740,683.6,CALL,0,17,0,0,0.0
SPY,,6,740,683.6,PUT,0,0,0,0,0.0
SPY,,6,745,683.6,CALL,0,4,0,0,0.0
SPY,,6,745,683.6,PUT,0,0,0,0,0.0
SPY,,6,750,683.6,CALL,0,34,0,0,0.0
SPY,,6,750,683.6,PUT,0,0,0,0,0.0
SPY,,6,755,683.6,CALL,0,208,0,0,0.0
SPY,,6,755,683.6,PUT,0,0,0,0,0.0
SPY,,6,760,683.6,CALL,322,512,0,0,0.0
SPY,,6,760,683.6,PUT,0,0,0,0,0.0
