symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,19,260,686.78,PUT,0,4455,0,0,0.0
SPY,,19,265,686.78,CALL,0,0,0,0,0.0
SPY,,19,265,686.78,PUT,0,876,0,0,0.0
SPY,,19,270,686.78,CALL,0,1,0,0,0.0
SPY,,19,270,686.78,PUT,0,1360,0,0,0.0
SPY,,19,275,686.78,CALL,0,6,0,0,0.0
SPY,,19,275,686.78,PUT,0,2682,0,0,0.0
SPY,,19,280,686.78,CALL,0,7,0,0,0.0
SPY,,19,280,686.78,PUT,0,2058,0,0,0.0
SPY,,19,285,686.78,CALL,0,1,0,0,0.0
SPY,,19,285,686.78,PUT,0,1564,0,0,0.0
SPY,,19,290,686.78,CALL,0,0,0,0,0.0
SPY,,19,290,686.78,PUT,0,1319,0,0,0.0
SPY,,19,295,686.78,CALL,0,0,0,0,0.0
SPY,,19,295,686.78,PUT,0,6221,0,0,0.0
SPY,,19,300,686.78,CALL,0,56,0,0,0.0
SPY,,19,300,686.78,PUT,50,11767,0,0,0.0
SPY,,19,305,686.78,CALL,0,9,0,0,0.0
SPY,,19,305,686.78,PUT,0,6100,0,0,0.0
SPY,,19,310,686.78,CALL,0,8,0,0,0.0
SPY,,19,310,686.78,PUT,0,2549,0,0,0.0
SPY,,19,315,686.78,CALL,0,13,0,0,0.0
SPY,,19,315,686.78,PUT,0,4600,0,0,0.0
SPY,,19,320,686.78,CALL,0,43,0,0,0.0
SPY,,19,320,686.78,PUT,0,7711,0,0,0.0
SPY,,19,325,686.78,CALL,0,26,0,0,0.0
SPY,,19,325,686.78,PUT,0,8892,0,0,0.0
SPY,,19,330,686.78,CALL,0,40,0,0,0.0
SPY,,19,330,686.78,PUT,200,4013,0,0,0.0
SPY,,19,335,686.78,CALL,0,44,0,0,0.0
SPY,,19,335,686.78,PUT,0,2664,0,0,0.0
SPY,,19,340,686.78,CALL,0,2,0,0,0.0
SPY,,19,340,686.78,PUT,0,4119,0,0,0.0
SPY,,19,345,686.78,CALL,0,0,0,0,0.0
SPY,,19,345,686.78,PUT,112,2353,0,0,0.0
SPY,,19,350,686.78,CALL,0,10,0,0,0.0
SPY,,19,350,686.78,PUT,26,14107,0,0,0.0
SPY,,19,355,686.78,CALL,0,64,0,0,0.0
SPY,,19,355,686.78,PUT,65,4842,0,0,0.0
SPY,,19,360,686.78,CALL,0,82,0,0,0.0
SPY,,19,360,686.78,PUT,0,4867,0,0,0.0
SPY,,19,365,686.78,CALL,0,2,0,0,0.0
SPY,,19,365,686.78,PUT,101,5126,0,0,0.0
SPY,,19,370,686.78,CALL,0,4,0,0,0.0
SPY,,19,370,686.78,PUT,0,1747,0,0,0.0
SPY,,19,375,686.78,CALL,0,9,0,0,0.0
SPY,,19,375,686.78,PUT,1,4033,0,0,0.0
SPY,,19,380,686.78,CALL,0,0,0,0,0.0
SPY,,19,380,686.78,PUT,1,3388,0,0,0.0
SPY,,19,385,686.78,CALL,0,0,0,0,0.0
SPY,,19,385,686.78,PUT,0,2753,0,0,0.0
SPY,,19,390,686.78,CALL,0,2,0,0,0.0
SPY,,19,390,686.78,PUT,5,4743,0,0,0.0
SPY,,19,395,686.78,CALL,0,0,0,0,0.0
SPY,,19,395,686.78,PUT,60,14315,0,0,0.0
SPY,,19,400,686.78,CALL,0,134,0,0,0.0
SPY,,19,400,686.78,PUT,7,16660,0,0,0.0
SPY,,19,405,686.78,CALL,0,1,0,0,0.0
SPY,,19,405,686.78,PUT,2,2848,0,0,0.0
SPY,,19,410,686.78,CALL,0,16,0,0,0.0
SPY,,19,410,686.78,PUT,0,5861,0,0,0.0
SPY,,19,415,686.78,CALL,0,1,0,0,0.0
SPY,,19,415,686.78,PUT,6,1794,0,0,0.0
SPY,,19,420,686.78,CALL,0,31,0,0,0.0
SPY,,19,420,686.78,PUT,293,25069,0,0,0.0
SPY,,19,425,686.78,CALL,0,9,0,0,0.0
SPY,,19,425,686.78,PUT,80,5273,0,0,0.0
SPY,,19,430,686.78,CALL,0,6,0,0,0.0
SPY,,19,430,686.78,PUT,15,3870,0,0,0.0
SPY,,19,435,686.78,CALL,0,0,0,0,0.0
SPY,,19,435,686.78,PUT,3,3769,0,0,0.0
SPY,,19,440,686.78,CALL,0,5,0,0,0.0
SPY,,19,440,686.78,PUT,70,15821,0,0,0.0
SPY,,19,445,686.78,CALL,0,6,0,0,0.0
SPY,,19,445,686.78,PUT,0,4761,0,0,0.0
SPY,,19,450,686.78,CALL,0,44,0,0,0.0
SPY,,19,450,686.78,PUT,104,24708,0,0,0.0
SPY,,19,455,686.78,CALL,1,18,0,0,0.0
SPY,,19,455,686.78,PUT,4,8200,0,0,0.0
SPY,,19,460,686.78,CALL,0,12,0,0,0.0
SPY,,19,460,686.78,PUT,10,6623,0,0,0.0
SPY,,19,465,686.78,CALL,0,4,0,0,0.0
SPY,,19,465,686.78,PUT,0,2645,0,0,0.0
SPY,,19,470,686.78,CALL,0,31,0,0,0.0
SPY,,19,470,686.78,PUT,35,6384,0,0,0.0
SPY,,19,475,686.78,CALL,0,11,0,0,0.0
SPY,,19,475,686.78,PUT,29,16435,0,0,0.0
SPY,,19,480,686.78,CALL,0,81,0,0,0.0
SPY,,19,480,686.78,PUT,6,12495,0,0,0.0
SPY,,19,485,686.78,CALL,4,2300,0,0,0.0
SPY,,19,485,686.78,PUT,50,7503,0,0,0.0
SPY,,19,490,686.78,CALL,4,325,0,0,0.0
SPY,,19,490,686.78,PUT,15,7854,0,0,0.0
SPY,,19,495,686.78,CALL,4,164,0,0,0.0
SPY,,19,495,686.78,PUT,5,10599,0,0,0.0
SPY,,19,500,686.78,CALL,8,1800,0,0,0.0
SPY,,19,500,686.78,PUT,205,35280,0,0,0.0
SPY,,19,505,686.78,CALL,2,239,0,0,0.0
SPY,,19,505,686.78,PUT,2,9007,0,0,0.0
SPY,,19,510,686.78,CALL,0,1256,0,0,0.0
SPY,,19,510,686.78,PUT,10,7811,0,0,0.0
SPY,,19,515,686.78,CALL,2,1378,0,0,0.0
SPY,,19,515,686.78,PUT,117,7752,0,0,0.0
SPY,,19,520,686.78,CALL,3,2712,0,0,0.0
SPY,,19,520,686.78,PUT,80,28251,0,0,0.0
SPY,,19,525,686.78,CALL,0,2838,0,0,0.0
SPY,,19,525,686.78,PUT,25,28102,0,0,0.0
SPY,,19,530,686.78,CALL,11,4349,0,0,0.0
SPY,,19,530,686.78,PUT,389,9917,0,0,0.0
SPY,,19,535,686.78,CALL,2,2975,0,0,0.0
SPY,,19,535,686.78,PUT,100,8026,0,0,0.0
SPY,,19,540,686.78,CALL,0,3633,0,0,0.0
SPY,,19,540,686.78,PUT,21,92118,0,0,0.0
SPY,,19,545,686.78,CALL,22,3164,0,0,0.0
SPY,,19,545,686.78,PUT,1,7400,0,0,0.0
SPY,,19,550,686.78,CALL,58,12696,0,0,0.0
SPY,,19,550,686.78,PUT,165,26843,0,0,0.0
SPY,,19,555,686.78,CALL,2,3236,0,0,0.0
SPY,,19,555,686.78,PUT,78,17990,0,0,0.0
SPY,,19,560,686.78,CALL,40,2450,0,0,0.0
SPY,,19,560,686.78,PUT,43,24297,0,0,0.0
SPY,,19,565,686.78,CALL,0,3443,0,0,0.0
SPY,,19,565,686.78,PUT,38,19444,0,0,0.0
SPY,,19,570,686.78,CALL,18,11187,0,0,0.0
SPY,,19,570,686.78,PUT,117,15661,0,0,0.0
SPY,,19,575,686.78,CALL,42,5007,0,0,0.0
SPY,,19,575,686.78,PUT,67,27100,0,0,0.0
SPY,,19,580,686.78,CALL,60,6530,0,0,0.0
SPY,,19,580,686.78,PUT,42,23676,0,0,0.0
SPY,,19,585,686.78,CALL,2,3202,0,0,0.0
SPY,,19,585,686.78,PUT,39,84931,0,0,0.0
SPY,,19,590,686.78,CALL,8,3962,0,0,0.0
SPY,,19,590,686.78,PUT,87,22834,0,0,0.0
SPY,,19,595,686.78,CALL,84,3911,0,0,0.0
SPY,,19,595,686.78,PUT,31,95833,0,0,0.0
SPY,,19,600,686.78,CALL,12,18948,0,0,0.0
SPY,,19,600,686.78,PUT,628,48005,0,0,0.0
SPY,,19,605,686.78,CALL,10,3389,0,0,0.0
SPY,,19,605,686.78,PUT,55,19400,0,0,0.0
SPY,,19,610,686.78,CALL,44,4357,0,0,0.0
SPY,,19,610,686.78,PUT,189,26633,0,0,0.0
SPY,,19,615,686.78,CALL,51,2976,0,0,0.0
SPY,,19,615,686.78,PUT,1436,16522,0,0,0.0
SPY,,19,620,686.78,CALL,6,5469,0,0,0.0
SPY,,19,620,686.78,PUT,145,23065,0,0,0.0
SPY,,19,621,686.78,CALL,0,40,0,0,0.0
SPY,,19,621,686.78,PUT,127,1345,0,0,0.0
SPY,,19,622,686.78,CALL,0,28,0,0,0.0
SPY,,19,622,686.78,PUT,47,775,0,0,0.0
SPY,,19,623,686.78,CALL,0,45,0,0,0.0
SPY,,19,623,686.78,PUT,27,1533,0,0,0.0
SPY,,19,624,686.78,CALL,0,196,0,0,0.0
SPY,,19,624,686.78,PUT,114,2204,0,0,0.0
SPY,,19,625,686.78,CALL,34,3067,0,0,0.0
SPY,,19,625,686.78,PUT,160,28314,0,0,0.0
SPY,,19,626,686.78,CALL,0,97,0,0,0.0
SPY,,19,626,686.78,PUT,5,659,0,0,0.0
SPY,,19,627,686.78,CALL,0,75,0,0,0.0
SPY,,19,627,686.78,PUT,12,2117,0,0,0.0
SPY,,19,628,686.78,CALL,40,114,0,0,0.0
SPY,,19,628,686.78,PUT,7,1543,0,0,0.0
SPY,,19,629,686.78,CALL,48,36,0,0,0.0
SPY,,19,629,686.78,PUT,16,1210,0,0,0.0
SPY,,19,630,686.78,CALL,25,3835,0,0,0.0
SPY,,19,630,686.78,PUT,126,28376,0,0,0.0
SPY,,19,631,686.78,CALL,0,201,0,0,0.0
SPY,,19,631,686.78,PUT,4,894,0,0,0.0
SPY,,19,632,686.78,CALL,0,2,0,0,0.0
SPY,,19,632,686.78,PUT,3,2171,0,0,0.0
SPY,,19,633,686.78,CALL,40,74,0,0,0.0
SPY,,19,633,686.78,PUT,19,984,0,0,0.0
SPY,,19,634,686.78,CALL,0,26,0,0,0.0
SPY,,19,634,686.78,PUT,32,906,0,0,0.0
SPY,,19,635,686.78,CALL,28,4437,0,0,0.0
SPY,,19,635,686.78,PUT,1132,36451,0,0,0.0
SPY,,19,636,686.78,CALL,0,765,0,0,0.0
SPY,,19,636,686.78,PUT,21,802,0,0,0.0
SPY,,19,637,686.78,CALL,0,24,0,0,0.0
SPY,,19,637,686.78,PUT,2,2123,0,0,0.0
SPY,,19,638,686.78,CALL,0,47,0,0,0.0
SPY,,19,638,686.78,PUT,32,7425,0,0,0.0
SPY,,19,639,686.78,CALL,0,9,0,0,0.0
SPY,,19,639,686.78,PUT,5,960,0,0,0.0
SPY,,19,640,686.78,CALL,34,17585,0,0,0.0
SPY,,19,640,686.78,PUT,153,50469,0,0,0.0
SPY,,19,641,686.78,CALL,2,166,0,0,0.0
SPY,,19,641,686.78,PUT,7,1216,0,0,0.0
SPY,,19,642,686.78,CALL,0,173,0,0,0.0
SPY,,19,642,686.78,PUT,13,17500,0,0,0.0
SPY,,19,643,686.78,CALL,1,77,0,0,0.0
SPY,,19,643,686.78,PUT,31,14244,0,0,0.0
SPY,,19,644,686.78,CALL,0,1002,0,0,0.0
SPY,,19,644,686.78,PUT,38,17384,0,0,0.0
SPY,,19,645,686.78,CALL,0,8267,0,0,0.0
SPY,,19,645,686.78,PUT,3149,26377,0,0,0.0
SPY,,19,646,686.78,CALL,0,41,0,0,0.0
SPY,,19,646,686.78,PUT,18,17000,0,0,0.0
SPY,,19,647,686.78,CALL,0,343,0,0,0.0
SPY,,19,647,686.78,PUT,67,55149,0,0,0.0
SPY,,19,648,686.78,CALL,0,51,0,0,0.0
SPY,,19,648,686.78,PUT,18,5340,0,0,0.0
SPY,,19,649,686.78,CALL,0,51,0,0,0.0
SPY,,19,649,686.78,PUT,17,7834,0,0,0.0
SPY,,19,650,686.78,CALL,48,29742,0,0,0.0
SPY,,19,650,686.78,PUT,998,75151,0,0,0.0
SPY,,19,651,686.78,CALL,0,17,0,0,0.0
SPY,,19,651,686.78,PUT,13,37452,0,0,0.0
SPY,,19,652,686.78,CALL,0,24,0,0,0.0
SPY,,19,652,686.78,PUT,13,8114,0,0,0.0
SPY,,19,653,686.78,CALL,46,29,0,0,0.0
SPY,,19,653,686.78,PUT,22,19995,0,0,0.0
SPY,,19,654,686.78,CALL,0,37,0,0,0.0
SPY,,19,654,686.78,PUT,105,14595,0,0,0.0
SPY,,19,655,686.78,CALL,135,8009,0,0,0.0
SPY,,19,655,686.78,PUT,5467,28165,0,0,0.0
SPY,,19,656,686.78,CALL,0,13,0,0,0.0
SPY,,19,656,686.78,PUT,7,3015,0,0,0.0
SPY,,19,657,686.78,CALL,0,7,0,0,0.0
SPY,,19,657,686.78,PUT,37,22303,0,0,0.0
SPY,,19,658,686.78,CALL,1,20,0,0,0.0
SPY,,19,658,686.78,PUT,13,2196,0,0,0.0
SPY,,19,659,686.78,CALL,0,13,0,0,0.0
SPY,,19,659,686.78,PUT,24,3500,0,0,0.0
SPY,,19,660,686.78,CALL,176,11870,0,0,0.0
SPY,,19,660,686.78,PUT,999,52192,0,0,0.0
SPY,,19,661,686.78,CALL,0,16,0,0,0.0
SPY,,19,661,686.78,PUT,4,1551,0,0,0.0
SPY,,19,662,686.78,CALL,0,21,0,0,0.0
SPY,,19,662,686.78,PUT,1209,2782,0,0,0.0
SPY,,19,663,686.78,CALL,0,586,0,0,0.0
SPY,,19,663,686.78,PUT,17,1785,0,0,0.0
SPY,,19,664,686.78,CALL,0,14,0,0,0.0
SPY,,19,664,686.78,PUT,48,1377,0,0,0.0
SPY,,19,665,686.78,CALL,39,12557,0,0,0.0
SPY,,19,665,686.78,PUT,660,24966,0,0,0.0
SPY,,19,666,686.78,CALL,1,66,0,0,0.0
SPY,,19,666,686.78,PUT,148,1458,0,0,0.0
SPY,,19,667,686.78,CALL,1,46,0,0,0.0
SPY,,19,667,686.78,PUT,262,1054,0,0,0.0
SPY,,19,668,686.78,CALL,1,29,0,0,0.0
SPY,,19,668,686.78,PUT,90,784,0,0,0.0
SPY,,19,669,686.78,CALL,0,42,0,0,0.0
SPY,,19,669,686.78,PUT,261,1693,0,0,0.0
SPY,,19,670,686.78,CALL,82,22355,0,0,0.0
SPY,,19,670,686.78,PUT,11036,50678,0,0,0.0
SPY,,19,671,686.78,CALL,5,87,0,0,0.0
SPY,,19,671,686.78,PUT,238,1108,0,0,0.0
SPY,,19,672,686.78,CALL,26,151,0,0,0.0
SPY,,19,672,686.78,PUT,199,1422,0,0,0.0
SPY,,19,673,686.78,CALL,43,198,0,0,0.0
SPY,,19,673,686.78,PUT,62,4647,0,0,0.0
SPY,,19,674,686.78,CALL,10,512,0,0,0.0
SPY,,19,674,686.78,PUT,226,3094,0,0,0.0
SPY,,19,675,686.78,CALL,183,18562,0,0,0.0
SPY,,19,675,686.78,PUT,1292,25018,0,0,0.0
SPY,,19,676,686.78,CALL,40,1071,0,0,0.0
SPY,,19,676,686.78,PUT,163,1522,0,0,0.0
SPY,,19,677,686.78,CALL,54,1150,0,0,0.0
SPY,,19,677,686.78,PUT,1170,2132,0,0,0.0
SPY,,19,678,686.78,CALL,157,2469,0,0,0.0
SPY,,19,678,686.78,PUT,549,3271,0,0,0.0
SPY,,19,679,686.78,CALL,48,3425,0,0,0.0
SPY,,19,679,686.78,PUT,165,4549,0,0,0.0
SPY,,19,680,686.78,CALL,3337,23180,0,0,0.0
SPY,,19,680,686.78,PUT,6114,60365,0,0,0.0
SPY,,19,681,686.78,CALL,13,1639,0,0,0.0
SPY,,19,681,686.78,PUT,92,2548,0,0,0.0
SPY,,19,682,686.78,CALL,89,1988,0,0,0.0
SPY,,19,682,686.78,PUT,1603,1809,0,0,0.0
SPY,,19,683,686.78,CALL,107,1823,0,0,0.0
SPY,,19,683,686.78,PUT,248,1808,0,0,0.0
SPY,,19,684,686.78,CALL,524,2278,0,0,0.0
SPY,,19,684,686.78,PUT,379,1903,0,0,0.0
SPY,,19,685,686.78,CALL,607,22217,0,0,0.0
SPY,,19,685,686.78,PUT,8330,14308,0,0,0.0
SPY,,19,686,686.78,CALL,106,2569,0,0,0.0
SPY,,19,686,686.78,PUT,352,1756,0,0,0.0
SPY,,19,687,686.78,CALL,524,2558,0,0,0.0
SPY,,19,687,686.78,PUT,485,1622,0,0,0.0
SPY,,19,688,686.78,CALL,1924,4507,0,0,0.0
SPY,,19,688,686.78,PUT,725,6656,0,0,0.0
SPY,,19,689,686.78,CALL,360,3090,0,0,0.0
SPY,,19,689,686.78,PUT,264,895,0,0,0.0
SPY,,19,690,686.78,CALL,4676,28884,0,0,0.0
SPY,,19,690,686.78,PUT,1196,8840,0,0,0.0
SPY,,19,691,686.78,CALL,332,2523,0,0,0.0
SPY,,19,691,686.78,PUT,171,768,0,0,0.0
SPY,,19,692,686.78,CALL,260,2196,0,0,0.0
SPY,,19,692,686.78,PUT,24,414,0,0,0.0
SPY,,19,693,686.78,CALL,261,4768,0,0,0.0
SPY,,19,693,686.78,PUT,40,331,0,0,0.0
SPY,,19,694,686.78,CALL,1135,1831,0,0,0.0
SPY,,19,694,686.78,PUT,6,131,0,0,0.0
SPY,,19,695,686.78,CALL,2952,22665,0,0,0.0
SPY,,19,695,686.78,PUT,561,1800,0,0,0.0
SPY,,19,696,686.78,CALL,823,2418,0,0,0.0
SPY,,19,696,686.78,PUT,1,106,0,0,0.0
SPY,,19,697,686.78,CALL,701,1753,0,0,0.0
SPY,,19,697,686.78,PUT,17,46,0,0,0.0
SPY,,19,698,686.78,CALL,845,2803,0,0,0.0
SPY,,19,698,686.78,PUT,0,21,0,0,0.0
SPY,,19,699,686.78,CALL,1429,2273,0,0,0.0
SPY,,19,699,686.78,PUT,3,15,0,0,0.0
SPY,,19,700,686.78,CALL,3753,44022,0,0,0.0
SPY,,19,700,686.78,PUT,68,2688,0,0,0.0
SPY,,19,701,686.78,CALL,315,3111,0,0,0.0
SPY,,19,701,686.78,PUT,5,101,0,0,0.0
SPY,,19,702,686.78,CALL,483,2653,0,0,0.0
SPY,,19,702,686.78,PUT,4,231,0,0,0.0
SPY,,19,703,686.78,CALL,311,3906,0,0,0.0
SPY,,19,703,686.78,PUT,17,45,0,0,0.0
SPY,,19,704,686.78,CALL,325,4696,0,0,0.0
SPY,,19,704,686.78,PUT,0,18,0,0,0.0
SPY,,19,705,686.78,CALL,881,22851,0,0,0.0
SPY,,19,705,686.78,PUT,6,4098,0,0,0.0
SPY,,19,706,686.78,CALL,108,2482,0,0,0.0
SPY,,19,706,686.78,PUT,2,4,0,0,0.0
SPY,,19,707,686.78,CALL,75,2933,0,0,0.0
SPY,,19,707,686.78,PUT,0,6,0,0,0.0
SPY,,19,708,686.78,CALL,36,3531,0,0,0.0
SPY,,19,708,686.78,PUT,0,3,0,0,0.0
SPY,,19,709,686.78,CALL,143,1258,0,0,0.0
SPY,,19,709,686.78,PUT,3,56,0,0,0.0
SPY,,19,710,686.78,CALL,1222,28269,0,0,0.0
SPY,,19,710,686.78,PUT,21,70,0,0,0.0
SPY,,19,711,686.78,CALL,155,1659,0,0,0.0
SPY,,19,711,686.78,PUT,0,3,0,0,0.0
SPY,,19,712,686.78,CALL,61,1312,0,0,0.0
SPY,,19,712,686.78,PUT,0,0,0,0,0.0
SPY,,19,713,686.78,CALL,25,5181,0,0,0.0
SPY,,19,713,686.78,PUT,0,0,0,0,0.0
SPY,,19,714,686.78,CALL,26,1235,0,0,0.0
SPY,,19,714,686.78,PUT,0,0,0,0,0.0
SPY,,19,715,686.78,CALL,615,18387,0,0,0.0
SPY,,19,715,686.78,PUT,14,5,0,0,0.0
SPY,,19,716,686.78,CALL,61,761,0,0,0.0
SPY,,19,716,686.78,PUT,0,0,0,0,0.0
SPY,,19,717,686.78,CALL,20,827,0,0,0.0
SPY,,19,717,686.78,PUT,0,0,0,0,0.0
SPY,,19,718,686.78,CALL,22,1372,0,0,0.0
SPY,,19,718,686.78,PUT,0,0,0,0,0.0
SPY,,19,719,686.78,CALL,141,570,0,0,0.0
SPY,,19,719,686.78,PUT,1,1,0,0,0.0
SPY,,19,720,686.78,CALL,216,18825,0,0,0.0
SPY,,19,720,686.78,PUT,0,9,0,0,0.0
SPY,,19,725,686.78,CALL,93,19298,0,0,0.0
SPY,,19,725,686.78,PUT,1,0,0,0,0.0
SPY,,19,730,686.78,CALL,131,19195,0,0,0.0
SPY,,19,730,686.78,PUT,0,0,0,0,0.0
SPY,,19,735,686.78,CALL,94,20529,0,0,0.0
SPY,,19,735,686.78,PUT,0,0,0,0,0.0
SPY,,19,740,686.78,CALL,340,20863,0,0,0.0
SPY,,19,740,686.78,PUT,0,0,0,0,0.0
SPY,,19,745,686.78,CALL,109,10600,0,0,0.0
SPY,,19,745,686.78,PUT,0,0,0,0,0.0
SPY,,19,750,686.78,CALL,516,21089,0,0,0.0
SPY,,19,750,686.78,PUT,0,0,0,0,0.0
SPY,,19,755,686.78,CALL,8,5235,0,0,0.0
SPY,,19,755,686.78,PUT,0,0,0,0,0.0
SPY,,19,760,686.78,CALL,11,4707,0,0,0.0
SPY,,19,760,686.78,PUT,0,0,0,0,0.0
SPY,,19,765,686.78,CALL,346,5895,0,0,0.0
SPY,,19,765,686.78,PUT,0,0,0,0,0.0
SPY,,19,770,686.78,CALL,0,13372,0,0,0.0
SPY,,19,770,686.78,PUT,0,0,0,0,0.0
SPY,,19,775,686.78,CALL,0,3244,0,0,0.0
SPY,,19,775,686.78,PUT,0,0,0,0,0.0
SPY,,19,780,686.78,CALL,4,4190,0,0,0.0
SPY,,19,780,686.78,PUT,0,0,0,0,0.0
SPY,,19,785,686.78,CALL,0,1304,0,0,0.0
SPY,,19,785,686.78,PUT,0,0,0,0,0.0
SPY,,19,790,686.78,CALL,0,5442,0,0,0.0
SPY,,19,790,686.78,PUT,0,0,0,0,0.0
SPY,,19,795,686.78,CALL,1,3759,0,0,0.0
SPY,,19,795,686.78,PUT,0,0,0,0,0.0
SPY,,19,800,686.78,CALL,30,18830,0,0,0.0
SPY,,19,800,686.78,PUT,0,0,0,0,0.0
SPY,,19,805,686.78,CALL,0,3277,0,0,0.0
SPY,,19,805,686.78,PUT,0,0,0,0,0.0
SPY,,19,810,686.78,CALL,10,6948,0,0,0.0
SPY,,19,810,686.78,PUT,0,0,0,0,0.0
SPY,,19,815,686.78,CALL,0,5194,0,0,0.0
SPY,,19,815,686.78,PUT,0,0,0,0,0.0
SPY,,19,820,686.78,CALL,0,3700,0,0,0.0
SPY,,19,820,686.78,PUT,0,0,0,0,0.0
SPY,,19,825,686.78,CALL,1,11261,0,0,0.0
SPY,,19,825,686.78,PUT,0,0,0,0,0.0
SPY,,19,830,686.78,CALL,0,6957,0,0,0.0
SPY,,19,830,686.78,PUT,0,0,0,0,0.0
SPY,,19,835,686.78,CALL,0,9844,0,0,0.0
SPY,,19,835,686.78,PUT,0,0,0,0,0.0
SPY,,19,840,686.78,CALL,1140,49271,0,0,0.0
SPY,,19,840,686.78,PUT,0,0,0,0,0.0
SPY,,19,850,686.78,CALL,1251,1780,0,0,0.0
SPY,,19,850,686.78,PUT,0,0,0,0,0.0
SPY,,19,855,686.78,CALL,1,0,0,0,0.0
SPY,,19,855,686.78,PUT,0,0,0,0,0.0
SPY,,19,860,686.78,CALL,0,2560,0,0,0.0
SPY,,19,860,686.78,PUT,0,0,0,0,0.0
SPY,,19,865,686.78,CALL,0,9258,0,0,0.0
SPY,,19,865,686.78,PUT,0,0,0,0,0.0
SPY,,19,870,686.78,CALL,0,16295,0,0,0.0
SPY,,19,870,686.78,PUT,0,0,0,0,0.0
SPY,,19,875,686.78,CALL,0,19355,0,0,0.0
SPY,,19,875,686.78,PUT,0,0,0,0,0.0
SPY,,19,880,686.78,CALL,0,501,0,0,0.0
SPY,,19,880,686.78,PUT,0,0,0,0,0.0
SPY,,19,885,686.78,CALL,0,528,0,0,0.0
SPY,,19,885,686.78,PUT,0,0,0,0,0.0
SPY,,19,890,686.78,CALL,0,9498,0,0,0.0
SPY,,19,890,686.78,PUT,0,0,0,0,0.0
SPY,,19,895,686.78,CALL,0,505,0,0,0.0
SPY,,19,895,686.78,PUT,0,0,0,0,0.0
SPY,,19,900,686.78,CALL,0,4,0,0,0.0
SPY,,19,900,686.78,PUT,0,0,0,0,0.0
SPY,,19,905,686.78,CALL,0,5,0,0,0.0
SPY,,19,905,686.78,PUT,0,0,0,0,0.0
SPY,,19,910,686.78,CALL,0,0,0,0,0.0
SPY,,19,910,686.78,PUT,0,0,0,0,0.0
SPY,,19,915,686.78,CALL,0,0,0,0,0.0
SPY,,19,915,686.78,PUT,0,0,0,0,0.0
SPY,,19,920,686.78,CALL,0,0,0,0,0.0
SPY,,19,920,686.78,PUT,0,0,0,0,0.0
SPY,,19,925,686.78,CALL,0,0,0,0,0.0
SPY,,19,925,686.78,PUT,1,1,0,0,0.0
SPY,,19,930,686.78,CALL,0,3,0,0,0.0
SPY,,19,930,686.78,PUT,0,0,0,0,0.0
SPY,,19,935,686.78,CALL,0,33,0,0,0.0
SPY,,19,935,686.78,PUT,0,0,0,0,0.0
SPY,,19,940,686.78,CALL,0,130,0,0,0.0
SPY,,19,940,686.78,PUT,0,0,0,0,0.0
SPY,,19,945,686.78,CALL,0,1,0,0,0.0
SPY,,19,945,686.78,PUT,0,0,0,0,0.0
SPY,,19,950,686.78,CALL,0,1,0,0,0.0
SPY,,19,950,686.78,PUT,0,0,0,0,0.0
SPY,,19,955,686.78,CALL,0,8,0,0,0.0
SPY,,19,955,686.78,PUT,0,0,0,0,0.0
SPY,,19,960,686.78,CALL,0,0,0,0,0.0
SPY,,19,960,686.78,PUT,0,0,0,0,0.0
SPY,,19,965,686.78,CALL,0,0,0,0,0.0
SPY,,19,965,686.78,PUT,0,0,0,0,0.0
SPY,,19,970,686.78,CALL,0,736,0,0,0.0
SPY,,19,970,686.78,PUT,0,0,0,0,0.0
SPY,,19,975,686.78,CALL,0,485,0,0,0.0
SPY,,19,975,686.78,PUT,0,0,0,0,0.0
SPY,,19,980,686.78,CALL,0,230,0,0,0.0
SPY,,19,980,686.78,PUT,0,0,0,0,0.0
SPY,,19,985,686.78,CALL,0,92,0,0,0.0
SPY,,19,985,686.78,PUT,0,0,0,0,0.0
SPY,,19,990,686.78,CALL,0,0,0,0,0.0
SPY,,19,990,686.78,PUT,0,0,0,0,0.0
SPY,,19,995,686.78,CALL,0,142,0,0,0.0
SPY,,19,995,686.78,PUT,0,0,0,0,0.0
SPY,,19,1000,686.78,CALL,0,2964,0,0,0.0
SPY,,19,1000,686.78,PUT,0,0,0,0,0.0
SPY,,19,1010,686.78,CALL,0,0,0,0,0.0
SPY,,19,1010,686.78,PUT,0,0,0,0,0.0
SPY,,19,1020,686.78,CALL,0,0,0,0,0.0
SPY,,19,1020,686.78,PUT,0,0,0,0,0.0
SPY,,19,1030,686.78,CALL,0,0,0,0,0.0
SPY,,19,1030,686.78,PUT,0,0,0,0,0.0
SPY,,19,1040,686.78,CALL,0,0,0,0,0.0
SPY,,19,1040,686.78,PUT,0,0,0,0,0.0
SPY,,19,1050,686.78,CALL,0,0,0,0,0.0
SPY,,19,1050,686.78,PUT,0,0,0,0,0.0
SPY,,19,1060,686.78,CALL,0,0,0,0,0.0
SPY,,19,1060,686.78,PUT,0,0,0,0,0.0
SPY,,19,1070,686.78,CALL,0,0,0,0,0.0
SPY,,19,1070,686.78,PUT,0,0,0,0,0.0
SPY,,19,1080,686.78,CALL,0,0,0,0,0.0
SPY,,19,1080,686.78,PUT,0,0,0,0,0.0
